ticker,fiscal_year,company_name,fiscal_period,employee_compensation,employee_cash_outflow,dividend_paid_cf,dividend_paid_alt,share_buyback,cash_dividend,value_added,labor_share_reported,source_file,fiscal_month,is_financial_name,employee_comp_trn,employee_cash_outflow_trn,value_added_trn,dividend_paid_trn,dividend_paid_alt_trn,cash_dividend_trn,share_buyback_trn,dividend_trn,shareholder_payout_trn,labor_share_bottom_up,shareholder_payout_to_va,dividend_to_va,buyback_to_va,analysis_sample
003120,2010,일성아이에스(주),2010/12,11295046.0,0.0,0.0,0.0,16187160.0,750395.0,24478.68,46.14,kospi07-11.xlsx,12,False,0.011295046,0.0,0.02447868,0.0,0.0,0.000750395,0.01618716,0.000750395,0.016937555,0.46142381860459797,0.6919308966006337,0.03065504349090719,0.6612758531097265,True
003120,2011,일성아이에스(주),2011/12,12286411.0,0.0,0.0,0.0,8540621.0,694850.0,63101.3,19.47,kospi07-11.xlsx,12,False,0.012286411,0.0,0.0631013,0.0,0.0,0.00069485,0.008540621,0.00069485,0.009235471,0.19470931660678942,0.14635944108916932,0.011011659030796513,0.1353477820583728,True
003120,2012,일성아이에스(주),2012/12,12116555.0,0.0,0.0,0.0,1639245.0,410591.0,64123.25,18.9,kospi12-16.xlsx,12,False,0.012116555,0.0,0.06412325,0.0,0.0,0.000410591,0.001639245,0.000410591,0.0020498359999999998,0.18895728148526467,0.03196712580850159,0.0064031533024293055,0.025563972506072286,True
003120,2013,일성아이에스(주),2013/12,12014567.0,0.0,0.0,0.0,1939873.0,335942.0,24750.46,48.54,kospi12-16.xlsx,12,False,0.012014567,0.0,0.02475046,0.0,0.0,0.000335942,0.001939873,0.000335942,0.002275815,0.4854280284083609,0.09195041223476251,0.013573161872547016,0.07837725036221549,True
003120,2014,일성아이에스(주),2014/12,11859869.0,0.0,0.0,0.0,0.0,671884.0,18849.06,62.92,kospi12-16.xlsx,12,False,0.011859869,0.0,0.01884906,0.0,0.0,0.000671884,0.0,0.000671884,0.000671884,0.6292021458895032,0.03564549107488649,0.03564549107488649,0.0,True
003120,2015,일성아이에스(주),2015/12,12188450.0,0.0,0.0,0.0,0.0,1007826.0,142819.1,8.53,kospi12-16.xlsx,12,False,0.01218845,0.0,0.1428191,0.0,0.0,0.001007826,0.0,0.001007826,0.001007826,0.08534187654172305,0.007056661188874598,0.007056661188874598,0.0,True
003120,2016,일성아이에스(주),2016/12,12807458.0,0.0,0.0,0.0,0.0,1007826.0,18932.33,67.65,kospi12-16.xlsx,12,False,0.012807458,0.0,0.01893233,0.0,0.0,0.001007826,0.0,0.001007826,0.001007826,0.676486095477947,0.05323306745656768,0.05323306745656768,0.0,True
003120,2017,일성아이에스(주),2017/12,13224923.0,0.0,0.0,0.0,0.0,1007826.0,19762.83,66.92,kospi 17-21.xlsx,12,False,0.013224923,0.0,0.019762830000000002,0.0,0.0,0.001007826,0.0,0.001007826,0.001007826,0.6691816404836756,0.05099603649882127,0.05099603649882127,0.0,True
003120,2018,일성아이에스(주),2018/12,13203768.0,0.0,0.0,0.0,0.0,1007826.0,20665.5,63.89,kospi 17-21.xlsx,12,False,0.013203768,0.0,0.0206655,0.0,0.0,0.001007826,0.0,0.001007826,0.001007826,0.6389280685199971,0.04876852725557088,0.04876852725557088,0.0,True
003120,2019,일성아이에스(주),2019/12,13062773.0,0.0,0.0,0.0,0.0,1150326.0,25129.73,51.98,kospi 17-21.xlsx,12,False,0.013062773,0.0,0.02512973,0.0,0.0,0.001150326,0.0,0.001150326,0.001150326,0.5198135037662561,0.045775501766234655,0.045775501766234655,0.0,True
003120,2020,일성아이에스(주),2020/12,12377843.0,0.0,0.0,0.0,0.0,1150326.0,19624.09,63.07,kospi 17-21.xlsx,12,False,0.012377843,0.0,0.01962409,0.0,0.0,0.001150326,0.0,0.001150326,0.001150326,0.6307473620432845,0.05861805566525632,0.05861805566525632,0.0,True
003120,2021,일성아이에스(주),2021/12,11549014.0,0.0,0.0,0.0,0.0,1150326.0,12090.86,95.52,kospi 17-21.xlsx,12,False,0.011549014,0.0,0.01209086,0.0,0.0,0.001150326,0.0,0.001150326,0.001150326,0.9551854872192714,0.09514013064413945,0.09514013064413945,0.0,True
003120,2022,일성아이에스(주),2022/12,13027019.0,0.0,0.0,0.0,4228703.0,29656660.0,46546.07,27.99,kospi22-26.xlsx,12,False,0.013027019,0.0,0.04654607,0.0,0.0,0.02965666,0.004228703,0.02965666,0.033885363,0.27987366065491676,0.7279962196593611,0.6371463799199374,0.09084983973942376,True
003120,2023,일성아이에스(주),2023/12,23982108.0,0.0,0.0,0.0,14994854.0,10223510.0,-3457.06,0.0,kospi22-26.xlsx,12,False,0.023982108,0.0,-0.00345706,0.0,0.0,0.01022351,0.014994854,0.01022351,0.025218364,-6.937139650454432,-7.294742931855391,-2.957284513430487,-4.337458418424904,False
003120,2024,일성아이에스(주),2024/12,15289105.0,0.0,0.0,0.0,0.0,6815673.0,18281.17,83.63,kospi22-26.xlsx,12,False,0.015289105,0.0,0.01828117,0.0,0.0,0.006815673,0.0,0.006815673,0.006815673,0.8363307709517499,0.37282476996822417,0.37282476996822417,0.0,True
003120,2025,일성아이에스(주),2025/12,13613035.0,0.0,0.0,0.0,0.0,8594456.0,2005.71,678.71,kospi22-26.xlsx,12,False,0.013613035,0.0,0.00200571,0.0,0.0,0.008594456,0.0,0.008594456,0.008594456,6.787140214687069,4.284994341156,4.284994341156,0.0,True
003160,2007,(주)디아이,2007/12,0.0,0.0,0.0,0.0,13051144.0,1313748.0,11385.74,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.01138574,0.0,0.0,0.001313748,0.013051144,0.001313748,0.014364892,0.0,1.261656422858769,0.11538538557880296,1.146271037279966,False
003160,2008,(주)디아이,2008/12,0.0,0.0,0.0,0.0,0.0,0.0,-5561.38,0.0,kospi07-11.xlsx,12,False,0.0,0.0,-0.00556138,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,False
003160,2009,(주)디아이,2009/12,0.0,0.0,0.0,0.0,0.0,0.0,8779.31,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.00877931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
003160,2010,(주)디아이,2010/12,7608956.0,0.0,0.0,0.0,0.0,2123821.0,11046.34,68.88,kospi07-11.xlsx,12,False,0.007608956,0.0,0.01104634,0.0,0.0,0.002123821,0.0,0.002123821,0.002123821,0.6888214557944079,0.19226467771225583,0.19226467771225583,0.0,True
003160,2011,(주)디아이,2011/12,7700202.0,0.0,0.0,0.0,0.0,0.0,4924.55,156.36,kospi07-11.xlsx,12,False,0.007700202,0.0,0.00492455,0.0,0.0,0.0,0.0,0.0,0.0,1.5636356621417185,0.0,0.0,0.0,True
003160,2012,(주)디아이,2012/12,7734254.0,0.0,0.0,0.0,0.0,0.0,5505.59,140.48,kospi12-16.xlsx,12,False,0.007734254,0.0,0.00550559,0.0,0.0,0.0,0.0,0.0,0.0,1.4048002121480168,0.0,0.0,0.0,True
003160,2013,(주)디아이,2013/12,8459440.0,0.0,0.0,0.0,0.0,0.0,15770.78,53.64,kospi12-16.xlsx,12,False,0.00845944,0.0,0.01577078,0.0,0.0,0.0,0.0,0.0,0.0,0.5363995946934774,0.0,0.0,0.0,True
003160,2014,(주)디아이,2014/12,11904113.0,0.0,0.0,0.0,0.0,2150371.0,19358.83,61.49,kospi12-16.xlsx,12,False,0.011904113,0.0,0.01935883,0.0,0.0,0.002150371,0.0,0.002150371,0.002150371,0.6149190317803297,0.11107959520280924,0.11107959520280924,0.0,True
003160,2015,(주)디아이,2015/12,10991030.0,0.0,0.0,0.0,0.0,1433581.0,12895.42,85.23,kospi12-16.xlsx,12,False,0.01099103,0.0,0.01289542,0.0,0.0,0.001433581,0.0,0.001433581,0.001433581,0.8523204362479082,0.11116977965820424,0.11116977965820424,0.0,True
003160,2016,(주)디아이,2016/12,11610707.0,0.0,0.0,0.0,0.0,1433581.0,10396.81,111.68,kospi12-16.xlsx,12,False,0.011610707,0.0,0.01039681,0.0,0.0,0.001433581,0.0,0.001433581,0.001433581,1.116756678250348,0.13788662099240057,0.13788662099240057,0.0,True
003160,2017,(주)디아이,2017/12,15895087.0,0.0,0.0,0.0,0.0,2867161.0,38890.91,40.87,kospi 17-21.xlsx,12,False,0.015895087,0.0,0.03889091,0.0,0.0,0.002867161,0.0,0.002867161,0.002867161,0.40870956735134245,0.07372316564461978,0.07372316564461978,0.0,True
003160,2018,(주)디아이,2018/12,16308726.0,0.0,0.0,0.0,0.0,1433581.0,21286.93,76.61,kospi 17-21.xlsx,12,False,0.016308726,0.0,0.02128693,0.0,0.0,0.001433581,0.0,0.001433581,0.001433581,0.7661380011114801,0.06734559657028985,0.06734559657028985,0.0,True
003160,2019,(주)디아이,2019/12,16897523.0,0.0,0.0,0.0,0.0,1433581.0,26300.23,64.25,kospi 17-21.xlsx,12,False,0.016897523,0.0,0.02630023,0.0,0.0,0.001433581,0.0,0.001433581,0.001433581,0.6424857501246187,0.05450830658134929,0.05450830658134929,0.0,True
003160,2020,(주)디아이,2020/12,20669473.0,0.0,0.0,0.0,9188015.0,2589679.0,31086.21,66.49,kospi 17-21.xlsx,12,False,0.020669473,0.0,0.03108621,0.0,0.0,0.002589679,0.009188015,0.002589679,0.011777694000000002,0.6649081055554859,0.37887198214256423,0.08330635995832236,0.29556562218424187,True
003160,2021,(주)디아이,2021/12,23912917.0,0.0,0.0,0.0,0.0,5179357.0,45396.74,52.68,kospi 17-21.xlsx,12,False,0.023912917,0.0,0.04539674,0.0,0.0,0.005179357,0.0,0.005179357,0.005179357,0.5267540576702203,0.11409094573751331,0.11409094573751331,0.0,True
003160,2022,(주)디아이,2022/12,22103667.0,0.0,0.0,0.0,0.0,2589679.0,39009.44,56.66,kospi22-26.xlsx,12,False,0.022103667,0.0,0.03900944,0.0,0.0,0.002589679,0.0,0.002589679,0.002589679,0.5666235403533094,0.06638595683506351,0.06638595683506351,0.0,True
003160,2023,(주)디아이,2023/12,23523988.0,0.0,0.0,0.0,0.0,2589679.0,36942.56,63.68,kospi22-26.xlsx,12,False,0.023523988,0.0,0.03694256,0.0,0.0,0.002589679,0.0,0.002589679,0.002589679,0.6367720049720431,0.07010015007081263,0.07010015007081263,0.0,True
003160,2024,(주)디아이,2024/12,21538917.0,0.0,0.0,0.0,0.0,2601677.0,24043.21,89.58,kospi22-26.xlsx,12,False,0.021538917,0.0,0.02404321,0.0,0.0,0.002601677,0.0,0.002601677,0.002601677,0.8958419861574225,0.10820838814783884,0.10820838814783884,0.0,True
003160,2025,(주)디아이,2025/12,22610010.0,0.0,0.0,0.0,0.0,6504192.0,33984.38,66.53,kospi22-26.xlsx,12,False,0.02261001,0.0,0.033984379999999995,0.0,0.0,0.006504192,0.0,0.006504192,0.006504192,0.6653059434952177,0.19138769046250073,0.19138769046250073,0.0,True
003190,2007,(주)알앤엘바이오,2007/12,0.0,0.0,0.0,0.0,0.0,0.0,-13962.94,0.0,kospi07-11.xlsx,12,False,0.0,0.0,-0.01396294,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,False
003190,2008,(주)알앤엘바이오,2008/12,0.0,0.0,0.0,0.0,0.0,0.0,-6972.59,0.0,kospi07-11.xlsx,12,False,0.0,0.0,-0.00697259,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,False
003190,2009,(주)알앤엘바이오,2009/12,0.0,0.0,0.0,0.0,0.0,0.0,-17768.69,0.0,kospi07-11.xlsx,12,False,0.0,0.0,-0.01776869,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,False
003190,2010,(주)알앤엘바이오,2010/12,6090381.0,0.0,0.0,0.0,0.0,0.0,-15333.43,0.0,kospi07-11.xlsx,12,False,0.006090381,0.0,-0.01533343,0.0,0.0,0.0,0.0,0.0,0.0,-0.39719625680620707,-0.0,-0.0,-0.0,False
003190,2011,(주)알앤엘바이오,2011/12,6112358.0,0.0,0.0,0.0,0.0,0.0,-4037.07,0.0,kospi07-11.xlsx,12,False,0.006112358,0.0,-0.00403707,0.0,0.0,0.0,0.0,0.0,0.0,-1.5140579677835657,-0.0,-0.0,-0.0,False
003190,2012,(주)알앤엘바이오,2012/12,9558533.0,0.0,0.0,0.0,0.0,0.0,-34908.3,0.0,kospi12-16.xlsx,12,False,0.009558533,0.0,-0.0349083,0.0,0.0,0.0,0.0,0.0,0.0,-0.27381834692608914,-0.0,-0.0,-0.0,False
003200,2007,일신방직(주),2007/12,0.0,0.0,0.0,0.0,226660.0,2817100.0,6928.22,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.0069282200000000006,0.0,0.0,0.0028171,0.00022666,0.0028171,0.00304376,0.0,0.4393278504435482,0.40661237662776295,0.032715473815785295,False
003200,2008,일신방직(주),2008/12,0.0,0.0,0.0,0.0,360930.0,3372720.0,20263.04,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.02026304,0.0,0.0,0.00337272,0.00036093,0.00337272,0.00373365,0.0,0.18425912400113703,0.16644689049619407,0.01781223350494299,False
003200,2009,일신방직(주),2009/12,0.0,0.0,0.0,0.0,237010.0,5613700.0,39890.4,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.0398904,0.0,0.0,0.0056137,0.00023701,0.0056137,0.00585071,0.0,0.14666962477187495,0.14072809498024588,0.005941529791629064,False
003200,2010,일신방직(주),2010/12,37991945.0,0.0,0.0,0.0,58621.0,6994482.0,110138.31,34.49,kospi07-11.xlsx,12,False,0.037991945,0.0,0.11013831,0.0,0.0,0.006994482,5.8621e-05,0.006994482,0.007053103,0.3449475936211478,0.06403859837689538,0.0635063494255541,0.0005322489513412726,True
003200,2011,일신방직(주),2011/12,33986037.0,0.0,0.0,0.0,1920089.0,2309495.0,46994.63,72.32,kospi07-11.xlsx,12,False,0.033986037,0.0,0.046994629999999996,0.0,0.0,0.002309495,0.001920089,0.002309495,0.004229584,0.7231897984939981,0.09000143207851621,0.04914380643064963,0.04085762564786658,True
003200,2012,일신방직(주),2012/12,34263400.0,0.0,0.0,0.0,960899.0,1722347.0,30565.28,112.1,kospi12-16.xlsx,12,False,0.0342634,0.0,0.03056528,0.0,0.0,0.001722347,0.000960899,0.001722347,0.002683246,1.1209908759219611,0.08778738490208497,0.05634978642433506,0.03143759847774991,True
003200,2013,일신방직(주),2013/12,40503597.0,0.0,0.0,0.0,0.0,4692924.0,71176.69,56.91,kospi12-16.xlsx,12,False,0.040503597,0.0,0.07117669,0.0,0.0,0.004692924,0.0,0.004692924,0.004692924,0.5690570466257985,0.06593343972584283,0.06593343972584283,0.0,True
003200,2014,일신방직(주),2014/12,40753191.0,0.0,0.0,0.0,380133.0,4102448.0,59110.91,68.94,kospi12-16.xlsx,12,False,0.040753191,0.0,0.05911091,0.0,0.0,0.004102448,0.000380133,0.004102448,0.004482581,0.6894360279684411,0.07583339522264164,0.0694025519146973,0.006430843307944337,True
003200,2015,일신방직(주),2015/12,43203257.0,0.0,0.0,0.0,751796.0,5847970.0,65565.46,65.89,kospi12-16.xlsx,12,False,0.043203257,0.0,0.06556546,0.0,0.0,0.00584797,0.000751796,0.00584797,0.006599766,0.6589331791464591,0.1006591885422599,0.08919284635538284,0.011466342186877053,True
003200,2016,일신방직(주),2016/12,44647379.0,0.0,0.0,0.0,136933.0,6546926.0,66309.96,67.33,kospi12-16.xlsx,12,False,0.044647379,0.0,0.06630996,0.0,0.0,0.006546926,0.000136933,0.006546926,0.0066838589999999995,0.6733133152244399,0.10079721055479447,0.0987321663291608,0.0020650442256336756,True
003200,2017,일신방직(주),2017/12,42454519.0,0.0,0.0,0.0,2174298.0,3478013.0,58757.08,72.25,kospi 17-21.xlsx,12,False,0.042454519,0.0,0.05875708,0.0,0.0,0.003478013,0.002174298,0.003478013,0.005652311,0.7225430365157697,0.09619795605908257,0.05919308787979252,0.03700486817929005,True
003200,2018,일신방직(주),2018/12,42552352.0,0.0,0.0,0.0,2348696.0,4592412.0,63345.94,67.17,kospi 17-21.xlsx,12,False,0.042552352,0.0,0.06334594,0.0,0.0,0.004592412,0.002348696,0.004592412,0.006941108,0.6717455293898867,0.10957463098661097,0.07249733763521386,0.0370772933513971,True
003200,2019,일신방직(주),2019/12,36801814.0,0.0,0.0,0.0,1427227.0,3419063.0,39847.01,92.36,kospi 17-21.xlsx,12,False,0.036801814,0.0,0.03984701,0.0,0.0,0.003419063,0.001427227,0.003419063,0.00484629,0.9235778042066394,0.1216224253714394,0.08580475674335414,0.03581766862808527,True
003200,2020,일신방직(주),2020/12,28867598.0,0.0,0.0,0.0,968656.0,3396122.0,34519.51,83.63,kospi 17-21.xlsx,12,False,0.028867598,0.0,0.03451951,0.0,0.0,0.003396122,0.000968656,0.003396122,0.004364778,0.8362690548040803,0.12644379946297035,0.09838268272058322,0.028061116742387128,True
003200,2021,일신방직(주),2021/12,30699762.0,0.0,0.0,0.0,0.0,6792243.0,71823.01,42.74,kospi 17-21.xlsx,12,False,0.030699762,0.0,0.07182300999999999,0.0,0.0,0.006792243,0.0,0.006792243,0.006792243,0.4274363048833515,0.09456917776072042,0.09456917776072042,0.0,True
003200,2022,일신방직(주),2022/12,30815525.0,0.0,0.0,0.0,0.0,11320405.0,193773.46,15.9,kospi22-26.xlsx,12,False,0.030815525,0.0,0.19377345999999998,0.0,0.0,0.011320405,0.0,0.011320405,0.011320405,0.15902861516742284,0.058420822954805066,0.058420822954805066,0.0,True
003200,2023,일신방직(주),2023/12,29420346.0,0.0,0.0,0.0,20100000.0,2130081.0,13263.97,221.81,kospi22-26.xlsx,12,False,0.029420346,0.0,0.01326397,0.0,0.0,0.002130081,0.0201,0.002130081,0.022230081,2.218064878011636,1.6759749155041817,0.16059151219431286,1.5153834033098688,True
003200,2024,일신방직(주),2024/12,31204383.0,0.0,0.0,0.0,0.0,4260162.0,60173.7,51.86,kospi22-26.xlsx,12,False,0.031204383,0.0,0.0601737,0.0,0.0,0.004260162,0.0,0.004260162,0.004260162,0.5185717846833418,0.07079774054113341,0.07079774054113341,0.0,True
003200,2025,일신방직(주),2025/12,31434478.0,0.0,0.0,0.0,2276434.0,8691792.0,64831.09,48.49,kospi22-26.xlsx,12,False,0.031434478,0.0,0.06483109,0.0,0.0,0.008691792,0.002276434,0.008691792,0.010968226000000001,0.48486733756905837,0.16918157630852731,0.13406826878894063,0.03511330751958667,True
003220,2007,대원제약(주),2007/12,0.0,0.0,0.0,0.0,0.0,1608501.0,9120.44,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.00912044,0.0,0.0,0.001608501,0.0,0.001608501,0.001608501,0.0,0.1763622149808562,0.1763622149808562,0.0,False
003220,2008,대원제약(주),2008/12,0.0,0.0,0.0,0.0,2607574.0,1524501.0,9531.78,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.00953178,0.0,0.0,0.001524501,0.002607574,0.001524501,0.004132075,0.0,0.43350507460306464,0.15993875225823506,0.27356632234482964,False
003220,2009,대원제약(주),2009/12,0.0,0.0,0.0,0.0,0.0,1960072.0,12138.1,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.0121381,0.0,0.0,0.001960072,0.0,0.001960072,0.001960072,0.0,0.16148095665713746,0.16148095665713746,0.0,False
003220,2010,대원제약(주),2010/12,36531887.0,0.0,0.0,0.0,0.0,2458891.0,62503.42,58.45,kospi07-11.xlsx,12,False,0.036531887,0.0,0.06250342,0.0,0.0,0.002458891,0.0,0.002458891,0.002458891,0.5844782093523841,0.039340103309546896,0.039340103309546896,0.0,True
003220,2011,대원제약(주),2011/12,37625618.0,0.0,0.0,0.0,0.0,637892.0,57776.47,65.12,kospi07-11.xlsx,12,False,0.037625618,0.0,0.05777647,0.0,0.0,0.000637892,0.0,0.000637892,0.000637892,0.6512273595115796,0.011040688363273146,0.011040688363273146,0.0,True
003220,2012,대원제약(주),2012/12,35965374.0,0.0,0.0,0.0,1285.0,701672.0,52719.66,68.22,kospi12-16.xlsx,12,False,0.035965374,0.0,0.05271966,0.0,0.0,0.000701672,1.285e-06,0.000701672,0.0007029569999999999,0.6822004163152797,0.013333868238148727,0.013309494029362101,2.4374208786627226e-05,True
003220,2013,대원제약(주),2013/12,41252376.0,0.0,0.0,0.0,5225.0,1157723.0,61365.1,67.22,kospi12-16.xlsx,12,False,0.041252376,0.0,0.0613651,0.0,0.0,0.001157723,5.225e-06,0.001157723,0.001162948,0.67224490793627,0.01895129316174829,0.01886614704449272,8.51461172555736e-05,True
003220,2014,대원제약(주),2014/12,47430582.0,0.0,0.0,0.0,10031.0,2431094.0,73699.08,64.36,kospi12-16.xlsx,12,False,0.047430582,0.0,0.07369908,0.0,0.0,0.002431094,1.0031e-05,0.002431094,0.002441125,0.643570883110074,0.03312286937638842,0.03298676184288868,0.00013610753349973975,True
003220,2015,대원제약(주),2015/12,52920074.0,0.0,0.0,0.0,17273.0,3403351.0,84480.92,62.64,kospi12-16.xlsx,12,False,0.052920074,0.0,0.08448092,0.0,0.0,0.003403351,1.7273e-05,0.003403351,0.003420624,0.6264145087435127,0.04048989996794543,0.04028543959985285,0.0002044603680925823,True
003220,2016,대원제약(주),2016/12,55460723.0,0.0,0.0,0.0,3020372.0,4521152.0,88965.51,62.34,kospi12-16.xlsx,12,False,0.055460723,0.0,0.08896551,0.0,0.0,0.004521152,0.003020372,0.004521152,0.007541523999999999,0.6233957743849274,0.0847690751168627,0.050819154524039706,0.033949920592822994,True
003220,2017,대원제약(주),2017/12,56465270.0,0.0,0.0,0.0,42681.0,4656245.0,87280.21,64.69,kospi 17-21.xlsx,12,False,0.05646527,0.0,0.08728021000000001,0.0,0.0,0.004656245,4.2681e-05,0.004656245,0.004698926,0.6469424168434057,0.053837244433761096,0.0533482332363774,0.0004890111973836909,True
003220,2018,대원제약(주),2018/12,60754603.0,0.0,0.0,0.0,36204.0,4888620.0,104288.06,58.26,kospi 17-21.xlsx,12,False,0.060754603,0.0,0.10428806,0.0,0.0,0.00488862,3.6204e-05,0.00488862,0.0049248239999999995,0.5825652812028529,0.04722327752573017,0.04687612369047808,0.0003471538352520893,True
003220,2019,대원제약(주),2019/12,84867667.0,0.0,0.0,0.0,37558.0,5034694.0,134872.62,62.92,kospi 17-21.xlsx,12,False,0.084867667,0.0,0.13487262,0.0,0.0,0.005034694,3.7558e-05,0.005034694,0.005072252,0.6292431110183816,0.03760772201207332,0.03732925185259989,0.000278470159473435,True
003220,2020,대원제약(주),2020/12,84313883.0,0.0,0.0,0.0,5062092.0,3139905.0,127532.23,66.11,kospi 17-21.xlsx,12,False,0.084313883,0.0,0.12753223,0.0,0.0,0.003139905,0.005062092,0.003139905,0.008201996999999999,0.6611182365430293,0.0643131308846399,0.024620482210653733,0.039692648673986176,True
003220,2021,대원제약(주),2021/12,89586966.0,0.0,0.0,0.0,85845.0,4120088.0,134287.11,66.71,kospi 17-21.xlsx,12,False,0.089586966,0.0,0.13428711,0.0,0.0,0.004120088,8.5845e-05,0.004120088,0.004205933,0.6671300469568525,0.03132045212679013,0.03068118749446615,0.0006392646323239811,True
003220,2022,대원제약(주),2022/12,113955920.0,0.0,0.0,0.0,6171230.0,7339684.0,176688.02,64.5,kospi22-26.xlsx,12,False,0.11395592,0.0,0.17668802,0.0,0.0,0.007339684,0.00617123,0.007339684,0.013510913999999999,0.6449555549946171,0.07646762921447645,0.04154036023494972,0.034927268979526735,True
003220,2023,대원제약(주),2023/12,133522048.0,0.0,0.0,0.0,0.0,6358815.0,181426.08,73.6,kospi22-26.xlsx,12,False,0.133522048,0.0,0.18142608,0.0,0.0,0.006358815,0.0,0.006358815,0.006358815,0.7359584024523927,0.03504906791790905,0.03504906791790905,0.0,True
003220,2024,대원제약(주),2024/12,140820938.0,0.0,0.0,0.0,0.0,6430032.0,191249.17,73.63,kospi22-26.xlsx,12,False,0.140820938,0.0,0.19124917000000002,0.0,0.0,0.006430032,0.0,0.006430032,0.006430032,0.7363218256058314,0.03362122826467691,0.03362122826467691,0.0,True
003220,2025,대원제약(주),2025/12,148193965.0,0.0,0.0,0.0,0.0,5358360.0,189388.97,78.25,kospi22-26.xlsx,12,False,0.148193965,0.0,0.18938897,0.0,0.0,0.00535836,0.0,0.00535836,0.00535836,0.7824846663456695,0.02829288315998551,0.02829288315998551,0.0,True
003230,2007,삼양식품(주),2007/12,0.0,0.0,0.0,0.0,0.0,0.0,14229.02,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.01422902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
003230,2008,삼양식품(주),2008/12,0.0,0.0,0.0,0.0,0.0,1318436.0,27257.95,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.02725795,0.0,0.0,0.001318436,0.0,0.001318436,0.001318436,0.0,0.048368861194623955,0.048368861194623955,0.0,False
003230,2009,삼양식품(주),2009/12,0.0,0.0,0.0,0.0,0.0,1648045.0,26655.62,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.026655619999999998,0.0,0.0,0.001648045,0.0,0.001648045,0.001648045,0.0,0.06182729945880081,0.06182729945880081,0.0,False
003230,2010,삼양식품(주),2010/12,47154877.0,0.0,0.0,0.0,0.0,659218.0,65734.19,71.74,kospi07-11.xlsx,12,False,0.047154877,0.0,0.06573419,0.0,0.0,0.000659218,0.0,0.000659218,0.000659218,0.7173569340399569,0.0100285407030953,0.0100285407030953,0.0,True
003230,2011,삼양식품(주),2011/12,47530642.0,0.0,0.0,0.0,0.0,1129892.0,66693.32,71.27,kospi07-11.xlsx,12,False,0.047530642,0.0,0.06669332,0.0,0.0,0.001129892,0.0,0.001129892,0.001129892,0.712674702653879,0.0169416067456231,0.0169416067456231,0.0,True
003230,2012,삼양식품(주),2012/12,47654406.0,0.0,0.0,0.0,0.0,0.0,60951.07,78.18,kospi12-16.xlsx,12,False,0.047654406,0.0,0.06095107,0.0,0.0,0.0,0.0,0.0,0.0,0.7818469142543355,0.0,0.0,0.0,True
003230,2013,삼양식품(주),2013/12,44874926.0,0.0,0.0,0.0,0.0,753261.0,60009.08,74.78,kospi12-16.xlsx,12,False,0.044874926,0.0,0.06000908,0.0,0.0,0.000753261,0.0,0.000753261,0.000753261,0.7478022659237569,0.012552450395840097,0.012552450395840097,0.0,True
