ticker,name,available_date,fiscal_period,pbr,per,roe,roa,debt_ratio,operating_cash_flow_to_net_income,per_value_z,pbr_value_z,value_score,roe_quality_z,roa_quality_z,debt_ratio_quality_z,operating_cash_flow_to_net_income_quality_z,quality_score,composite_score,composite_weight_coverage,factor_scope
017800,현대엘리베이터(주),2024-03-31,2023-12,1.357822500635415,7.072947015410955,0.1964999999999999,0.0954916775931455,1.0103749925616272,0.890324583688744,0.31619098283525576,-0.05380768317650851,0.13119164982937362,0.912659535704323,0.9071440582098299,0.10882393751902011,-0.062309842785276535,0.4665794221619741,0.31413043473806473,0.55,fundamental_value_quality_mvp
015360,(주)인베니,2024-03-31,2023-12,0.4634198011800793,8.96513134415482,0.0508,0.0413373296581854,0.2504764341739299,0.8364005251212489,0.29033008483479034,0.5411641004905466,0.4157470926626685,0.14786054549728744,0.29698020087421684,0.5375648412601,-0.07003979578749948,0.22809144796102618,0.31338946827995445,0.55,fundamental_value_quality_mvp
032640,(주)엘지유플러스,2024-03-31,2023-12,0.5265292836014822,6.910919560746463,0.0776999999999999,0.0339350926592517,1.2451101465122962,4.499997679099986,0.3184054475756624,0.49918260675687104,0.4087940271662667,0.28906228082034297,0.21357826451250064,-0.02361553210985226,0.45513272593370563,0.23353943478917424,0.3132006131423981,0.55,fundamental_value_quality_mvp
004150,한솔홀딩스(주),2024-03-31,2023-12,0.2716583579855282,13.031496404045662,0.0209,0.0199293994388163,0.0460069523580901,1.940555693787124,0.2347541821867095,0.6687270516818946,0.45174061693430206,-0.009088595252131739,0.05577435539141476,0.6529281742386412,0.08823960282760429,0.19696338430138216,0.3127712173163457,0.55,fundamental_value_quality_mvp
181710,엔에이치엔(주),2024-03-31,2023-12,0.4768449958811353,20.58153376632256,0.0233999999999999,0.0202361209312864,0.1449123166566581,4.991316196930626,0.13156616653753453,0.5322334342009335,0.331899800369234,0.004034242603170353,0.059230225069654835,0.5971249689211046,0.5255626815572981,0.29648802953780695,0.3125842890066374,0.55,fundamental_value_quality_mvp
017040,(주)광명전기,2024-03-31,2023-12,0.9246342137175207,7.466202751763625,0.133,0.0850950602016003,0.4553445707359547,-1.5235977195680763,0.31081627048222316,0.23435648257139044,0.2725863765268068,0.5793394541796373,0.7900040609101392,0.42197658405414246,-0.4083428835260331,0.3457443039044715,0.3124907005509875,0.55,fundamental_value_quality_mvp
460860,동국제강(주),2024-03-31,2023-12,0.3469815885792505,4.201145745860096,,0.0402546533916399,1.0517412555524377,2.4506760579954268,0.3554405203043481,0.6186207663529226,0.4870306433286353,0.1315882265567117,0.28478155104771496,0.08548475785706486,0.161364781932427,0.16580482934847962,0.3118165629758231,0.55,fundamental_value_quality_mvp
041650,상신브레이크(주),2024-03-31,2023-12,0.3487369087815551,5.340098013690327,0.0673,0.0335401443279114,0.94707983160801,2.0407847990880836,0.3398742099939199,0.6174530977039929,0.47866365384895637,0.23447127534228465,0.2091283319311263,0.14453557851392992,0.10260733207523726,0.17268562946564453,0.31176654963987716,0.55,fundamental_value_quality_mvp
004360,세방(주),2024-03-31,2023-12,0.4520464662204053,10.311336711485472,0.0444,0.0330826976478829,0.3251565697641012,2.008353484443441,0.2719312009822174,0.5487298350207767,0.410330518001497,0.1142660805877128,0.20397422258524733,0.49542970562782424,0.09795833968365739,0.22790708712111044,0.310826828430377,0.55,fundamental_value_quality_mvp
064400,(주)엘지씨엔에스,2024-03-31,2023-12,,,0.1711,0.0742234387228646,1.186233585594777,0.3633662169211041,0.23945440102102733,0.33534201721029305,0.28739820911566016,0.779331503094449,0.6675121327472345,0.00960309905915855,-0.13784873057398983,0.32964950108171304,0.31044436836987077,0.55,fundamental_value_quality_mvp
006260,(주)엘에스,2024-03-31,2023-12,0.6784946076110662,9.347083319058015,0.0765,0.0549102712257878,0.3219550784226216,0.612862735815266,0.28510986346734823,0.39809270627179405,0.34160128486957114,0.28276331864979826,0.4499082426304501,0.4972360128985967,-0.10208368587031393,0.2819559720771328,0.3090674778918775,0.55,fundamental_value_quality_mvp
001520,(주)동양,2024-03-31,2023-12,0.3131121153696996,17.2477730193486,0.0181,0.0133535366994088,0.3594728530976985,4.568076117260846,0.17712940544919092,0.6411513120451724,0.4091403587471817,-0.023786173650070644,-0.01831671813060951,0.47606818142557006,0.46489169329313595,0.22471424573450646,0.3085442971039043,0.55,fundamental_value_quality_mvp
004020,현대제철(주),2024-03-31,2023-12,0.2586854161731076,13.368209465559652,0.0195,0.0112283024913232,0.7233940904438235,5.043298176483422,0.2301522509652315,0.6773568717106636,0.45375456133794756,-0.01643738445110119,-0.04226199956405055,0.270740880211314,0.5330142397222438,0.1862639339796015,0.3078505827788497,0.55,fundamental_value_quality_mvp
234080,제이더블유생명과학(주),2024-03-31,2023-12,1.3208498516280316,9.361076485594308,0.1474,0.0862541348580723,0.6358660319013262,1.6784517947811504,0.28491861579290056,-0.029212852525600585,0.12785288163365,0.6549270002261802,0.8030635010160803,0.32012491773578894,0.0506673043983305,0.45719568084409495,0.30749440847571086,0.55,fundamental_value_quality_mvp
003570,에스앤티다이내믹스(주),2024-03-31,2023-12,0.6870745633338833,10.000789405135794,0.0707,0.0461727726915914,0.487933884429387,2.246513583178516,0.2761755190921554,0.3923851747948681,0.3342803469435117,0.2523183348254962,0.3514617464138861,0.40358943007023523,0.13209832133809132,0.2848669581619272,0.3073275894262838,0.55,fundamental_value_quality_mvp
007690,국도화학(주),2024-03-31,2023-12,0.4447585267129141,9.358750075773504,0.0482,0.0291542162919292,0.6300655228148903,2.92904168265625,0.28495041134588617,0.553577895486907,0.41926415341639656,0.13421279412777276,0.15971152847066597,0.32339761180847343,0.22993795492308441,0.21181497233249916,0.30611005464336155,0.55,fundamental_value_quality_mvp
058730,다스코(주),2024-03-31,2023-12,0.5517680458998303,5.94568324366281,0.0960999999999999,0.0463612911293113,1.0017012195648838,1.5483241023072674,0.33159754390753315,0.48239335575020315,0.40699544982886815,0.3856463674353702,0.35358580739004636,0.11371775029497677,0.032013646386817786,0.22124089287680276,0.30567478240046886,0.55,fundamental_value_quality_mvp
036530,(주)에스앤티홀딩스,2024-03-31,2023-12,0.6333791228769818,13.183949678459802,0.0487,0.0479406877878553,0.0021066569967445,1.0169306169004322,0.23267056986650894,0.428104288794508,0.33038742933050846,0.1368373616988333,0.3713810684205658,0.6756877179163069,-0.04416101065871712,0.2849362843442472,0.30559589570163864,0.55,fundamental_value_quality_mvp
077500,유니퀘스트(주),2024-03-31,2023-12,0.6190877043036183,4.831298423464688,0.123,0.0603078245624268,1.1247833358376522,0.2598688915614461,0.3468280855258237,0.437611181835981,0.3922196336809024,0.5268481027584268,0.5107231557379582,0.04427382625712093,-0.1526849554824796,0.23229003231775658,0.304985305664641,0.55,fundamental_value_quality_mvp
030200,(주)케이티,2024-03-31,2023-12,0.5896491606130712,9.503973531532557,0.0624,0.0307941368677648,1.014746596528915,4.8773958388020615,0.2829656105420696,0.45719419836622127,0.3700799044541454,0.20875051314589152,0.17818872009852282,0.1063574432546938,0.5092323266522053,0.25063225078782836,0.30492663881797244,0.55,fundamental_value_quality_mvp
002100,(주)경농,2024-03-31,2023-12,0.8280130197722346,8.770155575007038,0.0972,0.064564251672638,0.4623042646160032,0.4898175077661392,0.2929948614117322,0.2986305328808038,0.295812697146268,0.3914204160917038,0.5586808559609119,0.41804986855908444,-0.11972208059123518,0.31210726500511626,0.3047006432510943,0.55,fundamental_value_quality_mvp
259960,(주)크래프톤,2024-03-31,2023-12,1.6743501945018762,12.859937502697258,0.1369,0.1149461476910163,0.1326950901096683,0.9516803123101862,0.2370989152983024,-0.264367251829904,-0.0136341682658008,0.5998110812339092,1.12634002252268,0.6040180268077778,-0.053514568259208445,0.5691636405762897,0.30425554564806667,0.55,fundamental_value_quality_mvp
294870,에이치디씨현대산업개발(주),2024-03-31,2023-12,0.3122380853199499,5.594248484294066,0.0567999999999999,0.0254192104036588,1.1957458286497138,3.4076507813062977,0.33640067980068716,0.6417327315981264,0.4890667056994068,0.1793553563500132,0.11762874681303517,0.0042362147047106885,0.29854602963560706,0.14994158687584153,0.3040893681592803,0.55,fundamental_value_quality_mvp
023590,(주)다우기술,2024-03-31,2023-12,1.156036917869376,8.626561567362746,0.1404,0.0819816832475941,0.6346212718332346,0.6959842742088851,0.2949573921909784,0.08042349498263324,0.1876904435868058,0.6181830542313329,0.7549252507308023,0.3208272214191473,-0.09016830705195374,0.4009418048323322,0.3040093679025474,0.55,fundamental_value_quality_mvp
086280,현대글로비스(주),2024-03-31,2023-12,1.1052312579042955,8.449686700736855,0.1376,0.0708245772352025,0.8468369791746831,2.0673587491421856,0.297374779765314,0.11422027818578508,0.20579752897554954,0.603485475833394,0.6292167323787895,0.20109340543892976,0.10641667785629556,0.3850530728768522,0.30357328019444185,0.55,fundamental_value_quality_mvp
012750,(주)에스원,2024-03-31,2023-12,1.4659351383211767,11.651851995894267,0.1292,0.0936811261584221,0.342974271606032,1.878744586978012,0.25361008474024194,-0.1257260359722001,0.06394202438402091,0.5593927406395773,0.8867443472089301,0.4853768143491425,0.07937905035172241,0.5027232381373431,0.303277231885833,0.55,fundamental_value_quality_mvp
090350,(주)노루페인트,2024-03-31,2023-12,0.5700417711692768,7.802873816314141,0.0751,0.0410696081937263,0.7788180895171188,2.156423937095825,0.30621491324245104,0.4702373650265333,0.38822613913449217,0.2754145294508288,0.29396374942248676,0.23947021231842158,0.11918407213827546,0.23200814083250315,0.30301632187886174,0.55,fundamental_value_quality_mvp
007280,(주)한국특강,2024-03-31,2023-12,0.480708143543156,3.8712035236502342,0.1315,0.0501347978533983,1.4768300430526686,0.7410287172566185,0.35994991298084306,0.5296636031209946,0.44480675805091885,0.5714657514664556,0.39610238281287435,-0.15435376915598956,-0.08371123692370168,0.18237578204990967,0.30166258932309564,0.55,fundamental_value_quality_mvp
000020,동화약품(주),2024-03-31,2023-12,0.7636666642130118,10.962789458109768,0.0712,0.0552188855830361,0.2615228520748396,1.0806264503598535,0.2630276534912825,0.34143481551865734,0.3022312345049699,0.2549429023965567,0.453385439454497,0.5313323630672392,-0.03503028474233479,0.30115760504398953,0.3016456184353442,0.55,fundamental_value_quality_mvp
005960,동부건설(주),2024-03-31,2023-12,0.2283827459445463,3.166917084258267,0.0737,0.028817304769665,1.5024951120324124,2.516799110506162,0.3695755501323344,0.6975147198105642,0.5335451349714493,0.26806574025185936,0.15591550392518663,-0.16883420835079385,0.17084344696339346,0.1064976206974114,0.3006101271856104,0.55,fundamental_value_quality_mvp
108670,(주)엘엑스하우시스,2024-03-31,2023-12,0.6012026811433331,15.095907485631187,0.0403,0.0146754326996607,1.7137558207037105,10.431652932622397,0.2065394234018953,0.4495086013507942,0.3280240123763447,0.09274462650501653,-0.003422749441725648,-0.28802920636854473,1.3054288192391867,0.2766803724834832,0.30001839061660207,0.55,fundamental_value_quality_mvp
000970,한국주철관공업(주),2024-03-31,2023-12,0.5688298751125054,11.859317129437963,0.0484,0.0412539716388889,0.162671291985282,1.1450899342689025,0.25077461328234857,0.4710435387544922,0.36090907601842037,0.13526262115619694,0.2960409955743045,0.5871052116155182,-0.025789516999439533,0.24815482783664503,0.2994067588283611,0.55,fundamental_value_quality_mvp
008060,(주)대덕,2024-03-31,2023-12,0.4281231366395663,13.78245515702369,0.0311,0.0309173298354575,0.0047086268874391,1.1903603254085888,0.2244906642945526,0.5646440379638519,0.39456735112920227,0.04445258319750291,0.17957675077805893,0.6756877179163069,-0.01930005746693757,0.22010424860623282,0.2994056588439462,0.55,fundamental_value_quality_mvp
010780,아이에스동서(주),2024-03-31,2023-12,0.5689487936542803,4.75119159216457,0.1274,0.0516520053332121,1.3183737456205298,0.8328016621641142,0.3479229231491583,0.47096443213176614,0.4094436776404622,0.5499442973837594,0.4131969505357368,-0.06495144641877558,-0.07055568873508375,0.2069085281914092,0.2989699597591605,0.55,fundamental_value_quality_mvp
293480,하나제약(주),2024-03-31,2023-12,0.8918923528249768,11.101739582684996,0.0817,0.0641034896154406,0.2532558307512895,0.8240673682664533,0.2611285916799116,0.2561369215030691,0.2586327565914903,0.3100588213888277,0.5534893918429963,0.535996683264169,-0.07180773991836058,0.3319342891444081,0.29861541071126363,0.55,fundamental_value_quality_mvp
282690,동아타이어공업(주),2024-03-31,2023-12,0.4216258687951062,13.04955697988196,0.0327999999999999,0.0282431088037754,0.1439814490841774,1.6642336061695628,0.23450734433775516,0.5689661302839389,0.401736737310847,0.053376112939108156,0.14944596567436097,0.5976501719233783,0.04862914309029863,0.21227534840678652,0.2983941615449959,0.55,fundamental_value_quality_mvp
011200,에이치엠엠(주),2024-03-31,2023-12,0.6303094622095387,13.157072128885032,0.0487999999999999,0.0403075957653773,0.1885232360679553,1.9104465530860824,0.23303791122828685,0.43014627892230334,0.3315920950752951,0.13736227521304484,0.285378059439154,0.5725193359783989,0.08392349145284467,0.2697957905208606,0.29788501986378535,0.55,fundamental_value_quality_mvp
012330,현대모비스(주),2024-03-31,2023-12,0.8157150321404715,12.230542369575389,0.0681,0.0510131207426619,0.307407153025731,2.102929694710284,0.24570099655032257,0.30681136198747055,0.27625617926889656,0.23867058345598147,0.40599855740522445,0.5054440698995925,0.1115157328011653,0.3154072358904909,0.29761130106249345,0.55,fundamental_value_quality_mvp
058430,포스코스틸리온(주),2024-03-31,2023-12,0.9571574277830428,10.521587565045008,0.0942,0.0609536935612084,0.4924578460864869,1.8984183476162748,0.26905765647821894,0.21272149120236516,0.24088957384029205,0.37567301066534076,0.5180002430754953,0.4010369743668446,0.08219926175922256,0.3442273724667258,0.2972556458183468,0.55,fundamental_value_quality_mvp
010690,(주)화신,2024-03-31,2023-12,1.082118108628418,8.015835993903679,0.1467999999999999,0.0656626066526641,1.055927152331232,2.325389949860839,0.3033043124785941,0.1295955355046708,0.21644992399163243,0.6517775191409071,0.571056159826474,0.08312304108829652,0.1434051595776,0.36234046990831936,0.29602658540073434,0.55,fundamental_value_quality_mvp
378850,(주)화승알앤에이,2024-03-31,2023-12,0.6996964911035523,3.2520077304022075,0.236,0.0600038921747966,2.585739247016535,1.7753429798788636,0.36841259761904355,0.3839888552365641,0.37620072642780383,1.1200003738181046,0.5072987112551552,-0.7800092978136772,0.0645565465479649,0.22796158345188688,0.2953430120773037,0.55,fundamental_value_quality_mvp
034590,인천도시가스(주),2024-03-31,2023-12,0.528346188225073,6.379373315051593,0.0848,0.0394724032139482,1.098200531017039,2.217934414485494,0.325670206634084,0.49797397111063585,0.41182208887235994,0.3263311403294029,0.2759678397941868,0.059272059425169187,0.12800152972580667,0.1973931423186414,0.2948608452976043,0.55,fundamental_value_quality_mvp
286940,롯데이노베이트(주),2024-03-31,2023-12,1.0006153431982268,8.908430864553184,0.1134999999999999,0.0615569033033991,0.8246903701459967,2.294863005123262,0.2911050227186322,0.1838125517897609,0.23745878725419656,0.4769813189082764,0.52479668319734,0.21358870111353348,0.13902915646523106,0.3385989649210952,0.2926261568906867,0.55,fundamental_value_quality_mvp
049770,(주)동원에프앤비,2024-03-31,2023-12,0.8089420444363725,8.642119426628323,0.0971,0.0494904390328204,0.8913671344937674,2.519921777989327,0.2947447595180084,0.3113168678155687,0.3030308136667885,0.3908955025774918,0.38884231084332116,0.17596913217311022,0.17129107782664205,0.2817495058551413,0.2914228275877082,0.55,fundamental_value_quality_mvp
096770,에스케이이노베이션(주),2024-03-31,2023-12,0.7847067887355037,12.87468537542492,0.065,0.051982190346263,0.1725090671740274,1.1378147184530794,0.2368973528889006,0.32743856928265286,0.28216796108577674,0.22239826451540629,0.4169171866549033,0.5815546594021103,-0.0268324109846345,0.2985094248969463,0.29108148680096013,0.55,fundamental_value_quality_mvp
017550,(주)수산세보틱스,2024-03-31,2023-12,0.9293893146744392,11.596808287068582,0.0898,0.0616342236976923,0.3002811511682702,0.8766474220803883,0.25436237917471355,0.23119330909307073,0.24277784413389214,0.3525768160400082,0.5256678618160782,0.5094646176986443,-0.0642704484823434,0.3308597117680968,0.29082249920709463,0.55,fundamental_value_quality_mvp
058860,(주)케이티아이에스,2024-03-31,2023-12,0.5141258748413128,7.536966162243838,0.0694,0.031102552016355,1.1931931004060774,3.6342181240251783,0.30984913143937487,0.5074335637788966,0.40864134760913573,0.24549445914073886,0.18166367241353434,0.005676484596134352,0.3310242027846732,0.1909647047337702,0.28990863331348177,0.55,fundamental_value_quality_mvp
004250,엔피씨(주),2024-03-31,2023-12,0.7383643418792667,12.27349141482549,0.0612,0.0435480595751974,0.3814455902491619,2.247341596071182,0.24511400253417004,0.3582663477345089,0.3016901751343395,0.2024515509753463,0.32188877322580955,0.463670985668321,0.1322170160527618,0.28005708148055963,0.28989030586864134,0.55,fundamental_value_quality_mvp
075180,새론오토모티브(주),2024-03-31,2023-12,0.3946425983878288,17.002189204646573,0.0233,0.0212235857465012,0.0936550353648296,2.31109081829947,0.18048585327834635,0.5869158575523885,0.3837008554153674,0.00350932908895878,0.07035611548492286,0.6260447409904144,0.14135539518897125,0.21031639518831682,0.2891275134733398,0.55,fundamental_value_quality_mvp
115390,(주)락앤락,2024-03-31,2023-12,0.5849633382668703,17.110981733922742,0.0326,0.0297910140536276,0.1475415889397366,2.964680623470911,0.1789989619326753,0.46031128654245757,0.3196551242375664,0.05232628591068446,0.16688640903773022,0.5956415122644421,0.23504675690989174,0.2624752410306871,0.28846609703381404,0.55,fundamental_value_quality_mvp
214320,(주)이노션,2024-03-31,2023-12,1.1414498114378917,9.398566617578188,0.1252,0.0777505423244742,0.5620386273363546,0.423360980563874,0.2844062299409879,0.09012708458200108,0.1872666572614945,0.5383962000710931,0.7072524531618604,0.36177893563681396,-0.12924854884327652,0.36954476000662273,0.2866910769406553,0.55,fundamental_value_quality_mvp
010960,삼호개발(주),2024-03-31,2023-12,0.3873179609576467,8.951137598627298,0.0434,0.0299648015059175,0.4440359269888736,0.8008283032070648,0.2905213404224381,0.5917883300965834,0.4411548352595107,0.10901694544559175,0.16884449414611502,0.42835701218720357,-0.07513903369514166,0.15776985452094217,0.2865812094021097,0.55,fundamental_value_quality_mvp
175330,(주)JB금융지주,2024-03-31,2023-12,0.9986700762255172,11.541333141255144,0.0862,0.0640186734303405,0.3516348759894294,1.271682098765432,0.25512057015307066,0.18510657623888926,0.22011357319597996,0.3336799295283724,0.5525337572053616,0.4804904314111881,-0.007642672937562664,0.3397653613018398,0.2853781848900853,0.55,fundamental_value_quality_mvp
267270,에이치디현대건설기계(주),2024-03-31,2023-12,0.7391067958311727,9.354956553358644,0.081,0.0464533455253236,0.7007811101517891,1.8160417329499736,0.28500225824829567,0.3577724548243856,0.32138735653634065,0.30638442678934297,0.3546229958614693,0.2834993063192099,0.07039066691735406,0.25372434897184404,0.2844802615011607,0.55,fundamental_value_quality_mvp
013890,(주)지누스,2024-03-31,2023-12,0.6757514950662672,10.356817883954882,0.0667,0.0484037193579125,0.3479753217419331,0.3127477539108435,0.27130959982829933,0.39991747107245085,0.3356135354503751,0.23132179425701202,0.37659810342565136,0.4825551814729465,-0.14510483017977754,0.2363425622439581,0.28146573188323853,0.55,fundamental_value_quality_mvp
025860,남해화학(주),2024-03-31,2023-12,0.7204665780391184,30.822851272371867,0.0233,0.0152496394834817,0.5327857389103985,8.816052718136373,-0.008404164783274534,0.3701722425647788,0.18088403889075214,0.00350932908895878,0.003046910696095308,0.378283651539147,1.0738343499036345,0.3646685603069589,0.28113014148141036,0.55,fundamental_value_quality_mvp
013000,(주)세우글로벌,2024-03-31,2023-12,0.7998030151457566,15.062478691264856,0.0546,0.047195881153749,0.1250776377698178,1.6471780607534243,0.20699630206231637,0.317396304473502,0.26219630326790916,0.16780725903734747,0.36298923828753094,0.6083158549380503,0.04618424988314117,0.29632415053651745,0.28081149268715005,0.55,fundamental_value_quality_mvp
000210,디엘(주),2024-03-31,2023-12,0.3745039841685237,14.181259188720704,0.0266999999999999,0.0225045702400316,0.173467115902667,1.367208285012958,0.21904012217282529,0.6003124039066642,0.40967626303974475,0.0213563885721698,0.08478912907597075,0.5810141205720111,0.006050898165783033,0.17330263409648367,0.2807451927070569,0.55,fundamental_value_quality_mvp
010100,한국무브넥스(주),2024-03-31,2023-12,1.1090549664937015,8.10571475666633,0.1438,0.070827468088247,0.9317905538620814,0.9485296353966308,0.302075919725888,0.1116766826431427,0.20687630118451533,0.6360301137145445,0.6292493039840601,0.15316191249756855,-0.053966214242725956,0.3411187789883618,0.2800994708957043,0.55,fundamental_value_quality_mvp
192400,쿠쿠홀딩스(주),2024-03-31,2023-12,0.9800669904017708,14.976187449533242,0.0663,0.060554639362317,0.0807047808318858,1.2949072740853589,0.2081756633786825,0.19748166316674173,0.20282866327271212,0.2292221402001636,0.5135040491674091,0.6333513791868494,-0.004313370239274273,0.34294104957878696,0.2792536012578438,0.55,fundamental_value_quality_mvp
272550,(주)삼양패키징,2024-03-31,2023-12,0.667734975631992,10.123956705433566,0.0670999999999999,0.0384346864552101,0.7160522375875394,2.297090174835127,0.2744921645998857,0.40525019521283734,0.3398711799063615,0.23342144831385991,0.26427575440348283,0.27488321288715956,0.13934841873253873,0.22798220858426027,0.27884083191248804,0.55,fundamental_value_quality_mvp
192080,(주)더블유게임즈,2024-03-31,2023-12,1.2599069081585372,14.385239704269962,0.0905,0.0799221160291997,0.095858245692421,0.9647196032385622,0.21625227575291353,0.011327422900721824,0.11378984932681768,0.35625121063949283,0.7317198475390442,0.6248016719300027,-0.05164540060498786,0.41528183237588795,0.2782400218990378,0.55,fundamental_value_quality_mvp
023150,(주)MH에탄올,2024-03-31,2023-12,0.7485376071976536,8.123595278528914,0.0956,0.0526574484297468,0.7498689900732493,0.5097089984404154,0.3018315427140615,0.35149891980088926,0.3266652312574754,0.38302179986431023,0.4245254045104736,0.25580352802359846,-0.11687065782853912,0.2366200186424608,0.27754966074019466,0.55,fundamental_value_quality_mvp
005800,(주)신영와코루,2024-03-31,2023-12,0.2553969062266099,13.5628373149158,0.019,0.0170913111996867,0.1017668382622646,0.6054327017631689,0.22749222948434827,0.6795444440756242,0.4535183367799862,-0.019061952022161717,0.023797257827135303,0.621467996283075,-0.10314877287513828,0.1307636323032276,0.2774703161562997,0.55,fundamental_value_quality_mvp
033180,(주)케이에이치필룩스,2024-03-31,2023-12,0.2538087162372184,,-0.0116999999999999,-0.010593894851232,0.0343854664786428,3.407784611580088,0.23945440102102733,0.6806009348838091,0.46002766795241823,-0.18021040088527723,-0.28813544488858905,0.6594851104293615,0.298565214054476,0.12242611967749281,0.275881368893368,0.55,fundamental_value_quality_mvp
005820,(주)원림,2024-03-31,2023-12,0.4606309556121508,14.798378664880335,0.0315,0.0268876026498317,0.157675661474879,1.2807238775305845,0.2106058150154145,0.5430192876706981,0.3768125513430563,0.04655223725435133,0.13417330715161813,0.5899237866952383,-0.006346544145186189,0.19107569673900537,0.2755015397408467,0.55,fundamental_value_quality_mvp
023350,(주)한국종합기술,2024-03-31,2023-12,0.4060943768068014,4.768388796581723,0.0874,0.0350015266750377,1.4331468899523272,1.4947419893136884,0.34768788518664623,0.5792979411079892,0.46349291314731766,0.33997889169891765,0.2255939108544599,-0.12970738138255072,0.024332710897109814,0.11504953301698416,0.2734328876216812,0.55,fundamental_value_quality_mvp
002460,에이치에스화성(주),2024-03-31,2023-12,0.2830492721321559,3.5965661729149265,0.0813,0.0396319286007359,0.9857692482198738,-1.5474693991828068,0.36370344185569575,0.6611496231795605,0.5124265325176282,0.30795916733197926,0.2777652324146693,0.12270669719774427,-0.4117648618861193,0.07416655876456837,0.27337563774323187,0.55,fundamental_value_quality_mvp
317400,자이에스앤디(주),2024-03-31,2023-12,0.5286890630018579,13.985037990755654,0.0378,0.0234052985079795,0.6151858130205415,3.356791009323336,0.22172192029841908,0.4977458850173778,0.35973390265789845,0.0796217886497139,0.0949377478912574,0.33179286424607474,0.29125533866063197,0.1994019348619195,0.2722801020419099,0.55,fundamental_value_quality_mvp
000390,삼화페인트공업(주),2024-03-31,2023-12,0.6515224266023232,8.799274616174458,0.076,0.0391520314457249,0.8911596628100208,1.9194461053239324,0.2925968850930075,0.41603505668501956,0.35431597088901357,0.2801387510787377,0.27235817074018337,0.1760861893726645,0.0852135671201381,0.2034491695779309,0.2720249883556958,0.55,fundamental_value_quality_mvp
004910,조광페인트(주),2024-03-31,2023-12,0.4436697370915158,60.48038811459252,0.0074,0.0035538417485145,1.0641780384219737,14.476091196094778,-0.4137402219373199,0.5543021767345776,0.07028097739862885,-0.07995191967076581,-0.12873111512660582,0.07846782452002858,1.8851944846499666,0.4387448185931559,0.27126125441382537,0.55,fundamental_value_quality_mvp
072710,(주)농심홀딩스,2024-03-31,2023-12,0.5273700505960366,16.900098607267246,0.0314,0.030778506420773,0.0138616194306586,0.991600190410155,0.18188114785167475,0.49862331435010276,0.34025223110088876,0.04602732374013921,0.17801260988406967,0.6710648306886898,-0.047792098738836775,0.21182816639351548,0.2702027412605033,0.55,fundamental_value_quality_mvp
001420,태원물산(주),2024-03-31,2023-12,1.2990081199402304,,-0.0028,-0.0022055428567485,0.2909528193483012,11.137936889082926,0.23945440102102733,-0.014683363662718088,0.11238551867915463,-0.13349309812040047,-0.1936228266997406,0.5147277378490179,1.4066738281405553,0.39857141029235804,0.26848691410453823,0.55,fundamental_value_quality_mvp
248170,샘표식품(주),2024-03-31,2023-12,0.560788527511785,12.420433428390533,0.0461,0.0297280917404307,0.5187816327177238,1.9699726494698957,0.2431057138240996,0.47639277901058813,0.35974924641734385,0.12318961032931858,0.1661774554117202,0.3861848813531271,0.09245649026035717,0.19200210933863077,0.26825080801077306,0.55,fundamental_value_quality_mvp
001680,대상(주),2024-03-31,2023-12,0.5650764555621038,8.865181585730232,0.0646,0.0281969521329479,1.2605671371261418,3.7868979453103258,0.291696120092838,0.47354037684108685,0.38261824846696246,0.22029861045855786,0.14892591265206806,-0.032336491048053626,0.35291068303624323,0.17244967877470388,0.2679808468166396,0.55,fundamental_value_quality_mvp
031430,(주)신세계인터내셔날,2024-03-31,2023-12,0.8749698616804582,11.76160384269642,0.0761,0.0483523927091331,0.5385392382511929,1.7490155005952184,0.2521100821916544,0.2673940484621844,0.2597520653269194,0.28066366459294984,0.37601979961076726,0.37503748074461396,0.06078253207398297,0.2731258692555785,0.26704686746982437,0.55,fundamental_value_quality_mvp
102260,(주)동성케미컬,2024-03-31,2023-12,0.6512009461428838,13.860096711592622,0.0471,0.0308777084372827,0.5216112135468431,2.671747190650469,0.2234295201487084,0.41624891091699273,0.31983921553285055,0.12843874547143963,0.17913033149566998,0.384588408997055,0.1930550795652124,0.22130314138234425,0.26609226599621066,0.55,fundamental_value_quality_mvp
143210,핸즈코퍼레이션(주),2024-03-31,2023-12,0.2296508832225916,2.57905565569516,0.1114,0.0333371973613317,1.6710272588002095,-0.4164957808938068,0.37760998113968275,0.6966711334722037,0.5371405573059432,0.46595813510982265,0.20684170290345238,-0.26392140665784025,-0.2496410687523841,0.03980934065076267,0.26586898458493563,0.55,fundamental_value_quality_mvp
013870,지엠비코리아(주),2024-03-31,2023-12,0.3797248386022933,6.899802348260146,0.0554,0.0271684634096252,1.0256633928231471,1.4170072459130871,0.31855738895568064,0.5968394033481712,0.4576983961519259,0.17200656715104426,0.13733780069838986,0.10019809861917162,0.013189523067981613,0.10568299738414684,0.26568999682404637,0.55,fundamental_value_quality_mvp
014280,금강공업(주),2024-03-31,2023-12,0.5241719717306867,7.841260786557536,0.0687,0.0324484791835303,1.0601248940895174,1.911529037946507,0.3056902701054527,0.5007507304323483,0.4032205002689005,0.2418200645412541,0.19682840328616508,0.08075464128643671,0.08407866443720428,0.15087044338776504,0.26557501469737205,0.55,fundamental_value_quality_mvp
