ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
010060,2008-11-28,-0.4898238872878642,-0.11627675576964724,-0.6231824793955909,1.004539515288019,0.19067851794621404,0.8224786886155847,-0.6310359990279915,-1.579787922081146,0.21383567890643249,-0.6829761215873568,-0.2461488018205714,0.4,price_momentum_low_volatility_sample
078930,2008-11-28,-0.5479166666666666,-0.5199637023593466,-0.8751753225070056,-0.5399472606137449,-0.7075612915603753,0.6240090977493541,-0.6929260450160772,-0.18311430428628694,0.6015644885227486,0.20922509211823082,-0.24916809972107226,0.4,price_momentum_low_volatility_sample
005420,2008-11-28,-0.6566180594503646,-0.49919410545705734,-1.34669645319902,-0.46048378519698835,-0.9035901191980041,0.6124874090344811,-0.7424139338685536,-0.10203367833107946,0.9115962541945497,0.4047812879317351,-0.2494044156331345,0.4,price_momentum_low_volatility_sample
071050,2008-11-28,-0.47089947089947093,-0.6042944785276074,-0.5410928024868705,-0.8625927404681927,-0.7018427714775316,0.6722891654666936,-0.7421777221526908,-0.5228716270673193,0.9101164348480506,0.19362240389036567,-0.2541101837935829,0.4,price_momentum_low_volatility_sample
034220,2008-11-28,-0.5450589689937226,-0.5420101698582711,-0.8627793006767814,-0.6242959813120269,-0.7435376409944041,0.6175120574134254,-0.6887967644084934,-0.13739322030896003,0.575695368069058,0.21915107388004895,-0.2621932835571776,0.4,price_momentum_low_volatility_sample
024110,2008-11-28,-0.6253369272237197,-0.5197278911564626,-1.2110062429899928,-0.539045058331653,-0.8750256506608229,0.6226173667860493,-0.7244897959183674,-0.17332039121863632,0.7993051004254574,0.31299235460341057,-0.2810166480287062,0.4,price_momentum_low_volatility_sample
000720,2008-11-28,-0.43004302885739676,-0.3685745325633255,-0.3638671455344721,0.039260397052606706,-0.1623033742409327,0.7305963096153512,-0.6086774129269751,-0.9331916645398617,0.0737635908145956,-0.42971403686263304,-0.2960087055517828,0.4,price_momentum_low_volatility_sample
096770,2008-11-28,-0.4687522331176307,-0.6459418680786859,-0.5317785889259403,-1.0219336430063362,-0.7768561159661382,0.6817566950329766,-0.7479278785900096,-0.5894966889380455,0.9461400194965158,0.17832166527923515,-0.2992672253434515,0.4,price_momentum_low_volatility_sample
073240,2008-11-28,-0.5676713947990544,-0.6699234488315875,-0.9608666968947472,-1.1136860136266395,-1.0372763552606934,0.590312337327437,-0.7187455621301775,0.0540171176158544,0.7633186199939929,0.4086678688049236,-0.31430424322788486,0.4,price_momentum_low_volatility_sample
011170,2008-11-28,-0.49830379355084453,-0.5575241793873627,-0.659966322609442,-0.683651833071211,-0.6718090778403265,0.6962589722495834,-0.7190900615977068,-0.6915523635528741,0.7654768405337599,0.03696223849044289,-0.3174234196749418,0.4,price_momentum_low_volatility_sample
010130,2008-11-28,-0.47376425855513304,-0.5653543307086615,-0.553519578998173,-0.7136096141469203,-0.6335645965725466,0.7079640769581846,-0.7186666666666667,-0.7739237276932297,0.7628243556310764,-0.005549686031076639,-0.31955714130181156,0.4,price_momentum_low_volatility_sample
042700,2008-11-28,-0.5585831062670299,-0.7207303974221267,-0.9214438341794304,-1.3080709470135616,-1.114757390596496,0.652049177215464,-0.7995098039215687,-0.380438433692,1.2692905065776399,0.44442603644281997,-0.33516567707683803,0.4,price_momentum_low_volatility_sample
001450,2008-11-28,-0.44957983193277307,-0.49526066350710896,-0.44861321216987765,-0.44543462612262474,-0.44702391914625117,0.7497804051854728,-0.6647058823529413,-1.0681943117821961,0.4247707908954616,-0.32171176044336725,-0.3843678397948092,0.4,price_momentum_low_volatility_sample
086790,2008-11-28,-0.5930232558139534,-0.502944640753828,-1.070837120131907,-0.47483315224328704,-0.7728351361875969,0.7506102622747624,-0.7655367231638418,-1.0740341963614508,1.0564559230692,-0.00878913664612535,-0.39081213641686113,0.4,price_momentum_low_volatility_sample
011790,2008-11-28,-0.30042938931297714,-0.6155257172206325,0.19836640369616387,-0.9055629176931803,-0.3535982569985082,0.8032473232829571,-0.6844214162348877,-1.4444526272532379,0.5482846833309079,-0.448083971961165,-0.4008411144798366,0.4,price_momentum_low_volatility_sample
004020,2008-11-28,-0.6015719467956469,-0.5585034013605442,-1.107919335312403,-0.6873982890837917,-0.8976588121980974,0.693520207198362,-0.7323628219484882,-0.6722790790376776,0.8486280401971401,0.08817448057973126,-0.40474216580918304,0.4,price_momentum_low_volatility_sample
047040,2008-11-28,-0.5444444444444445,-0.6882661996497372,-0.8601136374051966,-1.1838644930439783,-1.0219890652245875,0.686873745861685,-0.7548161120840631,-0.6255064870243898,0.9892934302004392,0.1818934715880247,-0.4200477968182814,0.4,price_momentum_low_volatility_sample
028050,2008-11-28,-0.5885256431928056,-0.5550051800051801,-1.0513275321291273,-0.6740142630007573,-0.8626708975649423,0.7133238429681371,-0.7277109159649942,-0.8116415652268382,0.8194847758703631,0.003921605321762445,-0.4293746461215899,0.4,price_momentum_low_volatility_sample
017960,2008-11-28,-0.45677233429394815,-0.5402877697841726,-0.4798125993993932,-0.6177061617507787,-0.548759380575086,0.7386181766732629,-0.651890482398957,-0.9896432853465701,0.3444848630118103,-0.32257921116737986,-0.435669295871233,0.4,price_momentum_low_volatility_sample
010140,2008-11-28,-0.5344265470157203,-0.5971379583223424,-0.8166583494665397,-0.8352122395332942,-0.825935294499917,0.7347398679778981,-0.7325069472632466,-0.9623507847028253,0.8495309565843343,-0.0564099140592455,-0.4411726042795813,0.4,price_momentum_low_volatility_sample
000660,2008-11-28,-0.7609677419354839,-0.5222222222222221,-1.6410685794334374,-0.548588248613954,-1.0948284140236957,0.7505585872397248,-0.8139904610492845,-1.073670547916263,1.3600089389354397,0.1431691955095884,-0.47582960925705364,0.4,price_momentum_low_volatility_sample
000990,2008-11-28,-0.6014150943396226,-0.6032388663967612,-1.1072389461699792,-0.8585540193989414,-0.9828964827844603,0.7273609386936293,-0.7512096774193548,-0.9104236566529746,0.966699835427937,0.02813808938748119,-0.47737919669848955,0.4,price_momentum_low_volatility_sample
093370,2008-11-28,-0.37753398521345094,-0.6536037810161481,-0.1360952375901351,-1.0512477521445953,-0.5936714948673651,0.834731637910086,-0.7443801089918256,-1.6660145875623207,0.9239139496797046,-0.371050318941308,-0.48236090690433664,0.4,price_momentum_low_volatility_sample
009540,2008-11-28,-0.5893352512072332,-0.6375150111728729,-1.0548394216882593,-0.9896928951610187,-1.0222661584246389,0.7235019506879954,-0.7542574744411004,-0.8832671198992491,0.9857936766479134,0.051263278374332144,-0.4855014400251534,0.4,price_momentum_low_volatility_sample
022100,2008-11-28,-0.5889476778365668,-0.7406363636363636,-1.053158219366166,-1.384230213096258,-1.218694216231212,0.729315586331547,-0.7883435582822086,-0.9241789366233193,1.1993362019635194,0.13757863267010007,-0.540557791780556,0.4,price_momentum_low_volatility_sample
014820,2008-11-28,-0.5902335456475584,-0.7174231332357248,-1.058736012149058,-1.2954175138434696,-1.177076762996264,0.7405927396405731,-0.7837837837837838,-1.0035387138153864,1.1707701230381067,0.08361570461136014,-0.5467305291924519,0.4,price_momentum_low_volatility_sample
009830,2008-11-28,-0.5992535736919935,-0.7317934382815948,-1.0978627768893123,-1.3503976074445116,-1.2241301921669119,0.734987908724036,-0.7895467574346112,-0.9640963013069399,1.2068740049760143,0.12138885183453718,-0.5513706701661872,0.4,price_momentum_low_volatility_sample
047050,2008-11-28,-0.6061957981471786,-0.682992151039457,-1.1279765173005352,-1.1636862375842594,-1.1458313774423972,0.7458469027554315,-0.7691505183014805,-1.0405134008396553,1.0790956297384056,0.019291114449375146,-0.5632701314965111,0.4,price_momentum_low_volatility_sample
006650,2008-11-28,-0.6508287292817679,-0.7504258943781942,-1.3215836976294753,-1.4216844852761523,-1.3716340914528138,0.7227340199353424,-0.8028846153846154,-0.8778630244010792,1.2904330281310816,0.2062850018650012,-0.5826745447939063,0.4,price_momentum_low_volatility_sample
000880,2008-11-28,-0.5574246224976637,-0.7463554660494756,-0.9164186034732621,-1.4061112229275148,-1.1612649132003885,0.7864734830249862,-0.8063084788270474,-1.3264114701411462,1.3118828505642162,-0.00726430978846504,-0.5842646114944268,0.4,price_momentum_low_volatility_sample
000150,2008-11-28,-0.6655713464224102,-0.5632711348057883,-1.3855337108307564,-0.7056394071566244,-1.0455865589936904,0.8139649905686561,-0.7487995818951907,-1.5198751797808343,0.9516010670601502,-0.28413705636034203,-0.6648618076770161,0.4,price_momentum_low_volatility_sample
034020,2008-11-28,-0.570616103630039,-0.6422284834577512,-0.973640152707844,-1.007726412652911,-0.9906832826803775,0.8095881726389769,-0.7254401865498301,-1.489074561380836,0.8052591084137288,-0.3419077264835536,-0.6662955045819655,0.4,price_momentum_low_volatility_sample
001440,2008-11-28,-0.6637364234080425,-0.7034783670988329,-1.3775742454337572,-1.2420655115718613,-1.3098198785028092,0.8388805576509615,-0.8066256287377607,-1.6952114369090538,1.313869731578563,-0.19067085266524542,-0.7502453655840272,0.4,price_momentum_low_volatility_sample
005830,2008-11-28,-0.6322657176749704,-0.7367303609341826,-1.2410617098449837,-1.3692860352596465,-1.3051738725523152,0.8657680186736624,-0.8025594149908593,-1.884424339983988,1.2883957124441276,-0.29801431376993015,-0.8015940931611226,0.4,price_momentum_low_volatility_sample
011780,2008-11-28,-0.6069600818833163,-0.7682170542635659,-1.1312918007776316,-1.4897526044042126,-1.310522202590922,0.8963459955643982,-0.8118668596237337,-1.949921597637619,1.3467049990258326,-0.30160829930589317,-0.8060652509484076,0.4,price_momentum_low_volatility_sample
028670,2008-11-28,-0.6869074811505731,-0.781915571767539,-1.478084855889583,-1.5271742384283093,-1.5026295471589461,0.8515475443840679,-0.827849385700103,-1.7843517737731098,1.4455019376006213,-0.16942491808624427,-0.8360272326225952,0.4,price_momentum_low_volatility_sample
042660,2008-11-28,-0.6752161008999995,-0.7612482083878607,-1.4273703922205627,-1.4630901363971311,-1.4452302643088468,0.8749389169579442,-0.8269260740817705,-1.9489619430960423,1.4410479778094556,-0.25395698264329336,-0.84959362347607,0.4,price_momentum_low_volatility_sample
000210,2008-11-28,-0.732795082261013,-0.7807567978703176,-1.6410685794334374,-1.5271742384283093,-1.5841214089308733,0.8426237417210566,-0.8595765221127979,-1.7215530362162017,1.4455019376006213,-0.1380255493077902,-0.8610734791193317,0.4,price_momentum_low_volatility_sample
066970,2008-12-30,-0.2092823623669452,0.8868514570007107,0.31302400113740614,4.021921594301417,2.1674727977194115,0.7340766257216547,-0.6472544905583133,-0.876171011646867,0.362913254107713,-0.25662887876957696,0.9554219594749173,0.4,price_momentum_low_volatility_sample
051600,2008-12-30,0.15740740740740744,0.7026143790849673,2.124747072933556,3.539238946293954,2.831993009613755,0.6271512709709788,-0.2951699463327371,-0.1318935971680129,-1.9153478441832903,-1.0236207206756516,0.9041861444690519,0.4,price_momentum_low_volatility_sample
032640,2008-12-30,0.25696202531645573,0.05882352941176472,2.124747072933556,1.3487618112507613,1.7367544420921586,0.4117266626174674,-0.2912621359223301,1.3676167004067326,-1.9406344197616343,-0.2865088596774509,0.7251227912073539,0.4,price_momentum_low_volatility_sample
000100,2008-12-30,0.05726230915674346,0.04726169567300009,1.6375431262048363,1.3094230532414006,1.4734830897231186,0.36710621288569273,-0.2952648193616275,1.6782071402204382,-1.9147339418278957,-0.11826340080372877,0.6776098444596949,0.4,price_momentum_low_volatility_sample
017670,2008-12-30,0.10002745492815968,-0.20620214071159626,1.8500525458707373,0.4470207086870814,1.1485366272789093,0.31129630992914625,-0.3244836460418362,2.0503219044608354,-1.7256653864056577,0.16232825902758885,0.655432443153249,0.4,price_momentum_low_volatility_sample
004370,2008-12-30,0.08666666666666667,0.10000000000000009,1.7836598490024709,1.4888633945073313,1.636261621754901,0.43130514015980237,-0.2891304347826087,1.2313364076864572,-1.9544281856609358,-0.3615458889872393,0.6373578663838309,0.4,price_momentum_low_volatility_sample
068270,2008-12-30,-0.3004425195367668,1.2442067736185383,-0.13997087932806476,4.021921594301417,1.940975357486676,0.89156170282841,-0.6858934169278996,-1.9523656338052158,0.6129371880500093,-0.6697142228776032,0.6356305673045365,0.4,price_momentum_low_volatility_sample
008730,2008-12-30,0.06505295007564293,-0.027295285359801524,1.6762565352354055,1.0557453840214945,1.3660009596284501,0.4275445924769403,-0.36543209876543215,1.2575125257171276,-1.4606970189910224,-0.10159224663694744,0.6322043564957515,0.4,price_momentum_low_volatility_sample
006280,2008-12-30,0.01853385059374557,0.002269799398809891,1.4450928935371263,1.1563396099136865,1.3007162517254063,0.3136271847349186,-0.24732060596872196,2.0503219044608354,-2.2090301407645843,-0.07935411815187443,0.6106810667867659,0.4,price_momentum_low_volatility_sample
007310,2008-12-30,-0.04635761589403975,0.01379310344827589,1.12263291740849,1.1955472719258429,1.1590900946671665,0.4985529370032836,-0.48348348348348347,0.7632433489281079,-0.696812657085584,0.03321534592126191,0.5961527202942143,0.4,price_momentum_low_volatility_sample
036570,2008-12-30,0.052000000000000046,-0.13564356435643565,1.6113935540513946,0.6870939378509222,1.1492437459511584,0.5829989497836552,-0.5681415929203539,0.17543833110256796,-0.14900878285101124,0.013214774125778359,0.5812292600384683,0.4,price_momentum_low_volatility_sample
004990,2008-12-30,0.034898777104100276,-0.19355058863675145,1.5264138144145916,0.490067197398164,1.0082405059063777,0.43492403591860124,-0.44675499938657837,1.2061462889825463,-0.9344745422479381,0.13583587336730407,0.5720381896368409,0.4,price_momentum_low_volatility_sample
000670,2008-12-30,0.09885595653518275,-0.024004584429917597,1.84423111257172,1.0669418854145092,1.4555864989931147,0.7233108523597899,-0.6039369095676058,-0.8012334818035685,0.08261478244299253,-0.35930934968028794,0.5481385746564134,0.4,price_momentum_low_volatility_sample
026960,2008-12-30,-0.04323237401030544,0.08938017089380179,1.1381629320278217,1.452729776194797,1.2954463541113093,0.35230517617437745,-0.21143267160966273,1.781233006824212,-2.2090301407645843,-0.21389856697018617,0.5407738935705615,0.4,price_momentum_low_volatility_sample
005300,2008-12-30,-0.036250855922987046,-0.26837007511580757,1.1728556316634833,0.23549636205429597,0.7041759968588897,0.46641824303953555,-0.541700739205415,0.9869239436212619,-0.32010169054125664,0.3334111265400026,0.5187935616994461,0.4,price_momentum_low_volatility_sample
090430,2008-12-30,0.07744379477888486,-0.03933935296519808,1.7378293691298763,1.0147658411840534,1.3762976051569649,0.48407651702720866,-0.34320967720233053,0.8640096494545505,-1.6044933866174311,-0.3702418685814403,0.5030278682877622,0.4,price_momentum_low_volatility_sample
003240,2008-12-30,0.08105263157894727,-0.03367003367003363,1.7557624733018913,1.0340555131227285,1.3949089932123098,0.6560101536028164,-0.515224358974359,-0.3327721876581424,-0.4914244824481042,-0.4120983350531233,0.4914053290795932,0.4,price_momentum_low_volatility_sample
051900,2008-12-30,-0.05707196029776673,-0.1391752577319587,1.0693909824106098,0.6750774676090824,0.872234225009846,0.40786214015387745,-0.4089935760171306,1.3945165577333969,-1.1788203486449125,0.10784810454424221,0.4900411647770442,0.4,price_momentum_low_volatility_sample
002840,2008-12-30,-0.055736881747426525,-0.02815013404825739,1.0760252815068336,1.0528367895502704,1.064431035528552,0.37433543930115803,-0.31237806199869933,1.62788652208706,-1.8039979393390269,-0.08805570862598344,0.4881876634512843,0.4,price_momentum_low_volatility_sample
010120,2008-12-30,-0.008064516129032251,-0.20152091254752846,1.3129197564097337,0.46294843313752343,0.8879340947736285,0.4754608297062737,-0.45707472178060415,0.9239810332122762,-0.8676979044742328,0.02814156436902171,0.4580378295713251,0.4,price_momentum_low_volatility_sample
033780,2008-12-30,-0.12111111111111106,-0.012135922330097082,0.7511663504174929,1.10732461680376,0.9292454836106265,0.31371323041256316,-0.25803108808290154,2.049860720786786,-2.155665169590606,-0.05290222440190995,0.43817162960435835,0.4,price_momentum_low_volatility_sample
