ticker,signal_date,return_6m,return_12m_ex_1m,momentum_score,volatility_1y,max_drawdown_1y,low_volatility_score,name,available_date,fiscal_period,value_score,quality_score,growth_score,composite_score,composite_weight_coverage,factor_scope
047050,2007-11-30,-0.1104528858476194,,-0.934815294379846,0.4539932828749439,-0.2990737216089328,-0.0409046575598913,,,,,,,-0.48785997596986863,0.4,integrated_value_quality_growth_momentum_low_volatility
008930,2007-11-30,0.0298027262721192,,-0.5050362281409969,0.4906633822921989,-0.2491461275731561,-0.4815281885019027,,,,,,,-0.4932822083214498,0.4,integrated_value_quality_growth_momentum_low_volatility
068270,2007-11-30,-0.3663339627731319,,-1.718900356269223,0.4288239226074459,-0.4123234916559691,0.6868034527460497,,,,,,,-0.5160484517615868,0.4,integrated_value_quality_growth_momentum_low_volatility
017960,2007-11-30,-0.4036363636363637,,-1.746185703362726,0.5371907131645057,-0.4911999999999999,0.603859131830033,,,,,,,-0.5711632857663465,0.4,integrated_value_quality_growth_momentum_low_volatility
002790,2007-11-30,-0.0175778953556731,,-0.6502225705144085,0.4871267071085688,-0.2307476635514018,-0.5640275831191708,,,,,,,-0.6071250768167896,0.4,integrated_value_quality_growth_momentum_low_volatility
011200,2007-11-30,-0.1316606394213845,,-0.999801275262914,0.6447898424983258,-0.3636374885922443,-0.5870698927377702,,,,,,,-0.7934355840003421,0.4,integrated_value_quality_growth_momentum_low_volatility
003670,2007-12-28,0.6316242998707453,,2.127567307843432,0.5042571605778416,-0.3788191190253046,0.0985342994134881,,,,,,,1.1130508036284599,0.4,integrated_value_quality_growth_momentum_low_volatility
010060,2007-12-28,1.0573812765606303,,2.882667197337062,0.801931517204032,-0.486262985946656,-0.7089508469022349,,,,,,,1.0868581752174136,0.4,integrated_value_quality_growth_momentum_low_volatility
010120,2007-12-28,0.404040404040404,,1.2270065289883647,0.4857495033063292,-0.3706467661691542,0.1434384218234108,,,,,,,0.6852224754058878,0.4,integrated_value_quality_growth_momentum_low_volatility
001440,2007-12-28,0.4000000694454813,,1.211018724331259,0.5959750172751316,-0.4588889711089061,0.0929779971873401,,,,,,,0.6519983607592995,0.4,integrated_value_quality_growth_momentum_low_volatility
006260,2007-12-28,0.4211356466876972,,1.2946532531864583,0.5587302637019836,-0.4093959731543624,0.0021384329022809,,,,,,,0.6483958430443695,0.4,integrated_value_quality_growth_momentum_low_volatility
009420,2007-12-28,0.437603993344426,,1.3598193188148229,0.5672126870925173,-0.3769349845201238,-0.2169711107377935,,,,,,,0.5714241040385147,0.4,integrated_value_quality_growth_momentum_low_volatility
004020,2007-12-28,0.487758945386064,,1.5582849550113642,0.4606343683928854,-0.2434417628541447,-0.4323124454584505,,,,,,,0.5629862547764568,0.4,integrated_value_quality_growth_momentum_low_volatility
086280,2007-12-28,0.5356573030991636,,1.7478211353751278,0.5790151635314421,-0.2960089518836255,-0.7179198850107807,,,,,,,0.5149506251821736,0.4,integrated_value_quality_growth_momentum_low_volatility
008770,2007-12-28,0.3235294117647058,,0.9084205339395416,0.4940738753407555,-0.3663793103448276,0.079686900937178,,,,,,,0.4940537174383598,0.4,integrated_value_quality_growth_momentum_low_volatility
003550,2007-12-28,0.4951882797817177,,1.5876832001961303,0.560810004644105,-0.3006587000874381,-0.604175467558723,,,,,,,0.49175386631870377,0.4,integrated_value_quality_growth_momentum_low_volatility
069620,2007-12-28,0.5238168055661747,,1.7009676985735669,0.3655373103952054,-0.2094447194265706,-0.1577473918306564,(주)대웅제약,2007-06-30,2007-03,-0.194861681717844,0.8706878252555688,0.0,0.4776005972330134,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001040,2007-12-28,0.3304715157941544,,0.9358907843667232,0.4711523949264084,-0.3290739831367345,-0.0137562136467504,,,,,,,0.4610672853599865,0.4,integrated_value_quality_growth_momentum_low_volatility
003490,2007-12-28,0.4275060794379897,,1.3198613719697134,0.4731193167925594,-0.2574346350874859,-0.4161064432899866,,,,,,,0.4518774643398635,0.4,integrated_value_quality_growth_momentum_low_volatility
000880,2007-12-28,0.3563087102936253,,1.0381298462167723,0.4848145282380366,-0.3129161418031312,-0.1685801306531646,,,,,,,0.4347748577818038,0.4,integrated_value_quality_growth_momentum_low_volatility
035420,2007-12-28,0.3702938564312468,,1.093469764061782,0.4481612583279153,-0.263733652984309,-0.2605842911956516,,,,,,,0.4164427364330653,0.4,integrated_value_quality_growth_momentum_low_volatility
005830,2007-12-28,0.8542372881355933,,2.882667197337062,0.4459958163512272,-0.2456140350877192,-0.3494415963395513,디비손해보험(주),2007-06-30,2007-03,-0.3523096379543863,-0.0457095216149733,0.0,0.4071403303071623,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003090,2007-12-28,0.3209059233449478,,0.8980392599658514,0.4154207939293609,-0.2091557017543859,-0.4011402201806173,(주)대웅,2007-06-30,2007-03,-0.020742595010358,1.2512129851034246,0.0,0.40699740548031355,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004000,2007-12-28,0.2753623188405796,,0.7178209549988928,0.591350754281059,-0.4547837483617299,0.0928839993454613,,,,,,,0.405352477172177,0.4,integrated_value_quality_growth_momentum_low_volatility
078930,2007-12-28,0.3056179775280898,,0.837544099085983,0.4362203965184471,-0.2842105263157894,-0.0904218807440755,,,,,,,0.37356110917095375,0.4,integrated_value_quality_growth_momentum_low_volatility
034020,2007-12-28,0.4046834926556306,,1.2295512625780958,0.5979692667269982,-0.3551923887345271,-0.4852821756647785,,,,,,,0.37213454345665864,0.4,integrated_value_quality_growth_momentum_low_volatility
004990,2007-12-28,0.3244505829304951,,0.9120656539929411,0.423549155798969,-0.2582430318131773,-0.1713845532720991,,,,,,,0.370340550360421,0.4,integrated_value_quality_growth_momentum_low_volatility
002380,2007-12-28,0.3224604127365231,,0.9041904516927152,0.4321666308566616,-0.2639301085415285,-0.1819737986549711,,,,,,,0.36110832651887204,0.4,integrated_value_quality_growth_momentum_low_volatility
051900,2007-12-28,0.416058394160584,,1.2745623127726886,0.4687137003152061,-0.2145328719723183,-0.6299910197347698,,,,,,,0.32228564651895947,0.4,integrated_value_quality_growth_momentum_low_volatility
000150,2007-12-28,0.3010790083823791,,0.8195831727465043,0.613476880478138,-0.4254250581924906,-0.1753521726753938,,,,,,,0.3221155000355552,0.4,integrated_value_quality_growth_momentum_low_volatility
000720,2007-12-28,0.2838442320063432,,0.751384306653772,0.4756218851124868,-0.3152719834744217,-0.1111015394599101,,,,,,,0.32014138359693095,0.4,integrated_value_quality_growth_momentum_low_volatility
033780,2007-12-28,0.2242703533026113,,0.5156475098601848,0.2598919086498,-0.1381215469613259,0.0406131592173369,,,,,,,0.27813033453876085,0.4,integrated_value_quality_growth_momentum_low_volatility
005490,2007-12-28,0.2834821428571428,,0.7499515019070688,0.4467980161203424,-0.2718954248366013,-0.2092230874699936,,,,,,,0.2703642072185376,0.4,integrated_value_quality_growth_momentum_low_volatility
005850,2007-12-28,0.0130196774670809,,-0.3202819062788518,0.355606836574033,-0.3064552919708029,0.4223223036919704,에스엘(주),2007-06-30,2007-03,0.6831867683424185,0.2367135440383559,0.0,0.2503831575778174,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006280,2007-12-28,0.2880920548603705,,0.7681931526571505,0.3710885704534807,-0.1923067199271881,-0.2786286353568403,,,,,,,0.24478225865015515,0.4,integrated_value_quality_growth_momentum_low_volatility
017800,2007-12-28,0.2856981600632124,,0.7587203920509569,0.5576591163974682,-0.3538450317278938,-0.2972683081641859,,,,,,,0.23072604194338547,0.4,integrated_value_quality_growth_momentum_low_volatility
000100,2007-12-28,0.2360519274601129,,0.5622677839384873,0.3478260290657587,-0.1999901190652635,-0.1237345374823587,,,,,,,0.21926662322806434,0.4,integrated_value_quality_growth_momentum_low_volatility
000210,2007-12-28,0.2877740800305728,,0.7669349104632811,0.5529621712907504,-0.3432140866314719,-0.3327920770985946,,,,,,,0.21707141668234323,0.4,integrated_value_quality_growth_momentum_low_volatility
001450,2007-12-28,0.6776315789473684,,2.309620396121405,0.5207032560395619,-0.2543689320388349,-0.6635775572584961,현대해상화재보험(주),2007-06-30,2007-03,-0.3449085486971935,-0.1742371354996867,0.0,0.19942214672336173,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
051910,2007-12-28,0.1899097046492301,,0.3796807166020089,0.4870289289541977,-0.3401533028290178,-0.0299664838773046,,,,,,,0.17485711636235218,0.4,integrated_value_quality_growth_momentum_low_volatility
006650,2007-12-28,0.0185185185185186,,-0.2985227191359508,0.4413219340672449,-0.4217391304347826,0.6389508221993064,,,,,,,0.17021405153167782,0.4,integrated_value_quality_growth_momentum_low_volatility
003240,2007-12-28,0.1809523809523809,,0.3442361418641507,0.4872800562552452,-0.3444309927360774,-0.0077282171924277,,,,,,,0.16825396233586148,0.4,integrated_value_quality_growth_momentum_low_volatility
011170,2007-12-28,0.1467419833390391,,0.2088638994336943,0.6309828638704228,-0.4916913339590403,0.1031421339137133,,,,,,,0.15600301667370378,0.4,integrated_value_quality_growth_momentum_low_volatility
017670,2007-12-28,0.1857198056966218,,0.3631010783533611,0.2854053832972275,-0.1546978557504873,-0.0695013982349871,,,,,,,0.14679984005918698,0.4,integrated_value_quality_growth_momentum_low_volatility
036460,2007-12-28,0.2342857142857142,,0.5552787906876364,0.4473245520900779,-0.258735632183908,-0.2839337351321837,,,,,,,0.13567252777772634,0.4,integrated_value_quality_growth_momentum_low_volatility
066570,2007-12-28,0.3157986859112451,,0.8778296677874937,0.3938222986492121,-0.1518872478038421,-0.6076850198330253,,,,,,,0.13507232397723423,0.4,integrated_value_quality_growth_momentum_low_volatility
000810,2007-12-28,0.3863013698630138,,1.1568122897314876,0.3724192961273357,-0.1927710843373493,-0.2825330507538112,삼성화재해상보험(주),2007-06-30,2007-03,-0.2166153219792884,0.0484298910422099,0.0,0.1328094900612657,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007340,2007-12-28,0.0367146101438304,,-0.2265198808576882,0.3080334657919221,-0.270203578038248,0.4541553977067142,,,,,,,0.113817758424513,0.4,integrated_value_quality_growth_momentum_low_volatility
069960,2007-12-28,0.1553398058252426,,0.2428859100262417,0.3975396918386803,-0.2577405857740585,-0.0480598090810553,,,,,,,0.09741305047259322,0.4,integrated_value_quality_growth_momentum_low_volatility
009970,2007-12-28,0.3563661873027008,,1.038357285596305,0.5149219405562382,-0.2159095925484483,-0.8464346210136902,,,,,,,0.09596133229130742,0.4,integrated_value_quality_growth_momentum_low_volatility
023530,2007-12-28,0.0940408257609684,,0.0003228014710696,0.3542013486713162,-0.255702321781167,0.1508446869956646,,,,,,,0.0755837442333671,0.4,integrated_value_quality_growth_momentum_low_volatility
008930,2007-12-28,0.2549616911289578,,0.6370946579378464,0.4796040993850851,-0.2491461275731561,-0.4929890192035947,,,,,,,0.07205281936712583,0.4,integrated_value_quality_growth_momentum_low_volatility
086790,2007-12-28,0.0610526315789474,,-0.130213121280378,0.3229266464228629,-0.2472426470588234,0.2560610652120923,,,,,,,0.06292397196585714,0.4,integrated_value_quality_growth_momentum_low_volatility
004170,2007-12-28,0.1999994964385616,,0.4196065238263458,0.3562094764236575,-0.1752592815271306,-0.2999780338924475,,,,,,,0.059814244966949134,0.4,integrated_value_quality_growth_momentum_low_volatility
024110,2007-12-28,-0.1020408163265306,,-0.7755819947502659,0.3066843415685587,-0.3466666666666667,0.8799606013505192,,,,,,,0.052189303300126666,0.4,integrated_value_quality_growth_momentum_low_volatility
034230,2007-12-28,-0.165,,-1.0247146114417665,0.3277991720332064,-0.4091836734693878,1.1204030370952296,,,,,,,0.04784421282673153,0.4,integrated_value_quality_growth_momentum_low_volatility
010950,2007-12-28,0.085164835164835,,-0.0347999341478115,0.2709448921290877,-0.1773809523809524,0.1249720582930715,,,,,,,0.04508606207263,0.4,integrated_value_quality_growth_momentum_low_volatility
035250,2007-12-28,0.1388888888888888,,0.1777888146670556,0.3901286390968558,-0.2370766488413547,-0.1254403471125107,,,,,,,0.026174233777272442,0.4,integrated_value_quality_growth_momentum_low_volatility
071050,2007-12-28,0.2273425499231951,,0.5278043444698329,0.4950957709520981,-0.3403532608695652,-0.0679737413771907,한국투자금융지주(주),2007-06-30,2007-03,-1.4500090163793804,1.1709567005342396,0.0,0.022203041657243263,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006800,2007-12-28,0.0268292682926829,,-0.2656366695225352,0.5434934801618835,-0.376885043263288,-0.1022670987572916,미래에셋증권(주),2007-06-30,2007-03,0.0659856390362784,0.3029665455533571,0.0,0.018657292491443524,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
030200,2007-12-28,0.1075877689694224,,0.0539287285618224,0.2911801969305435,-0.1635416666666667,-0.0490018350040961,,,,,,,0.0024634467788631513,0.4,integrated_value_quality_growth_momentum_low_volatility
016360,2007-12-28,0.2611172955237872,,0.6614526902489894,0.5179208377201318,-0.3061282283642954,-0.3662813157765436,삼성증권(주),2007-06-30,2007-03,-0.4259723819862926,0.1613016556794841,0.0,-0.0071334066822129625,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009240,2007-12-28,-0.1018766756032171,,-0.774932481755993,0.3680152754040788,-0.3789704271631983,0.7597907308328267,,,,,,,-0.007570875461583235,0.4,integrated_value_quality_growth_momentum_low_volatility
028670,2007-12-28,,,-0.0260112235933944,,,-0.0138286252100659,,,,,,,-0.019919924401730148,0.4,integrated_value_quality_growth_momentum_low_volatility
029780,2007-12-28,,,-0.0260112235933944,,,-0.0138286252100659,,,,,,,-0.019919924401730148,0.4,integrated_value_quality_growth_momentum_low_volatility
051600,2007-12-28,,,-0.0260112235933944,,,-0.0138286252100659,,,,,,,-0.019919924401730148,0.4,integrated_value_quality_growth_momentum_low_volatility
096770,2007-12-28,,,-0.0260112235933944,,,-0.0138286252100659,,,,,,,-0.019919924401730148,0.4,integrated_value_quality_growth_momentum_low_volatility
097950,2007-12-28,,,-0.0260112235933944,,,-0.0138286252100659,,,,,,,-0.019919924401730148,0.4,integrated_value_quality_growth_momentum_low_volatility
066970,2007-12-28,-0.004127682993946,,-0.3881348632543442,0.5558176728199801,-0.4656713386146658,0.324828366273642,,,,,,,-0.03165324849035114,0.4,integrated_value_quality_growth_momentum_low_volatility
006040,2007-12-28,0.1926276157954645,,0.390435625993912,0.4635150176221735,-0.241025641025641,-0.4595244438593261,,,,,,,-0.034544408932707035,0.4,integrated_value_quality_growth_momentum_low_volatility
011780,2007-12-28,0.1121495327102803,,0.0719798542464022,0.5558394314859384,-0.3804597701149425,-0.142512494044793,,,,,,,-0.035266319899195396,0.4,integrated_value_quality_growth_momentum_low_volatility
011790,2007-12-28,0.0873858612568689,,-0.0260112235933944,0.5800872607945828,-0.4191243578711309,-0.0480456492999005,,,,,,,-0.03702843644664745,0.4,integrated_value_quality_growth_momentum_low_volatility
009540,2007-12-28,0.2090177123968732,,0.4552920522670519,0.5371647993643911,-0.2926217132997392,-0.5336250541045106,,,,,,,-0.039166500918729336,0.4,integrated_value_quality_growth_momentum_low_volatility
039490,2007-12-28,-0.0733890501932978,,-0.6622055331584817,0.7488242851887789,-0.3680656726250048,-1.1459582027735316,키움증권(주),2007-06-30,2007-03,0.9376359154756538,0.2886654436043808,0.0,-0.05505740741639401,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
015760,2007-12-28,-0.0399515738498789,,-0.5298917785805854,0.2487791547347649,-0.2190775681341719,0.4062597142878886,,,,,,,-0.06181603214634842,0.4,integrated_value_quality_growth_momentum_low_volatility
012750,2007-12-28,0.1080550098231827,,0.0557776238258745,0.4300156733629294,-0.256544502617801,-0.212044164843067,,,,,,,-0.07813327050859625,0.4,integrated_value_quality_growth_momentum_low_volatility
000240,2007-12-28,0.1082906089783668,,0.0567099013840739,0.4480891558840066,-0.2674243847454443,-0.2399976137322404,,,,,,,-0.09164385617408326,0.4,integrated_value_quality_growth_momentum_low_volatility
005940,2007-12-28,-0.086654359865349,,-0.7146970223582347,0.5004382239747951,-0.3604069975008925,0.0160883722295909,엔에이치투자증권(주),2007-06-30,2007-03,0.2934349585193672,-0.1030733983889396,0.0,-0.0921313399931219,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007660,2007-12-28,-0.2428940568475451,,-1.332945263030138,0.2760882012502526,-0.3575832305795314,1.0881322245145857,,,,,,,-0.12240651925777613,0.4,integrated_value_quality_growth_momentum_low_volatility
006400,2007-12-28,0.140652101547033,,0.1847659347260652,0.4425171936356623,-0.2264206698958025,-0.4378209263499304,,,,,,,-0.12652749581193262,0.4,integrated_value_quality_growth_momentum_low_volatility
