ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
105560,2023-10-31,0.04674796747967469,,0.3157666158092419,,0.3157666158092419,0.27473315189959985,-0.22499999999999998,0.6500317084323998,-0.6294966070545047,0.010267550688947524,0.16301708324909475,0.4,price_momentum_low_volatility_sample
028260,2023-10-31,-0.007441860465116301,,0.13110061456822006,,0.13110061456822006,0.1710087207287954,-0.17067108533554265,1.4329409122734895,-1.0967634973658065,0.16808870745384152,0.1495946610110308,0.4,price_momentum_low_volatility_sample
007340,2023-10-31,0.05753955009678924,,0.35254175395869286,,0.35254175395869286,0.3273969967829857,-0.2563503649635036,0.2525264302307135,-0.359861411190666,-0.053667490479976265,0.1494371317393583,0.4,price_momentum_low_volatility_sample
005300,2023-10-31,-0.08834586466165417,,-0.14460092400434585,,-0.14460092400434585,0.26637956138752333,-0.3152737752161383,0.7130843839033757,0.1469213737284317,0.4300028788159037,0.14270097740577894,0.4,price_momentum_low_volatility_sample
004990,2023-10-31,-0.08127208480565373,,-0.12049517041166517,,-0.12049517041166517,0.22410143733063978,-0.27014925373134324,1.0321985219290006,-0.2411812593024453,0.3955086313132777,0.13750673045080627,0.4,price_momentum_low_volatility_sample
017670,2023-10-31,0.03039832285115307,,0.26005092875563385,,0.26005092875563385,0.1759754812908365,-0.13762376237623763,1.39545193775317,-1.3809937259223515,0.007229105915409262,0.13364001733552155,0.4,price_momentum_low_volatility_sample
033780,2023-10-31,-0.008139534883720878,,0.12872310664951764,,0.12872310664951764,0.16286736511977823,-0.1566390041493776,1.4943916444307648,-1.2174492681188263,0.13847118815596926,0.13359714740274345,0.4,price_momentum_low_volatility_sample
035250,2023-10-31,-0.23474178403755863,,-0.6434832798718366,,-0.6434832798718366,0.23141646123282264,-0.394142259414226,0.9769849191674121,0.8252458273350106,0.9011153732512114,0.12881604668968738,0.4,price_momentum_low_volatility_sample
316140,2023-10-31,0.019708654670094194,,0.22362309068239483,,0.22362309068239483,0.2329713981933767,-0.18768545994065278,0.965248297003577,-0.9504279049575423,0.007410196023017346,0.11551664335270609,0.4,price_momentum_low_volatility_sample
097950,2023-10-31,-0.10031847133757965,,-0.18540071029499872,,-0.18540071029499872,0.2578507798758304,-0.30411686586985387,0.7774593963057922,0.05096410368316784,0.41421174999448,0.11440551984974064,0.4,price_momentum_low_volatility_sample
001800,2023-10-31,-0.03876438522107817,,0.024360925316034468,,0.024360925316034468,0.20021214102917853,-0.20381062355658197,1.2125142849231807,-0.8117401526784503,0.20038706612236518,0.11237399571919982,0.4,price_momentum_low_volatility_sample
069960,2023-10-31,0.03288201160541582,,0.268514747298189,,0.268514747298189,0.3307673449369051,-0.2612994350282486,0.22708713343180234,-0.31729592661640793,-0.045104396592302795,0.11170517535294311,0.4,price_momentum_low_volatility_sample
082740,2023-10-31,-0.026683608640406642,,0.0655293288273293,,0.0655293288273293,0.4283172879396363,-0.3910969793322735,-0.5092172005514605,0.7990542760623731,0.14491853775545632,0.1052239332913928,0.4,price_momentum_low_volatility_sample
138930,2023-10-31,0.011940298507462588,,0.19715038679725314,,0.19715038679725314,0.19140600672495237,-0.15247252747252749,1.27898274870956,-1.2532838989479227,0.012849424880818638,0.10499990583903589,0.4,price_momentum_low_volatility_sample
003240,2023-10-31,-0.18706047819971872,,-0.4809967687134175,,-0.4809967687134175,0.20103831407116138,-0.31707317073170727,1.2062783531255057,0.16239744116310972,0.6843378971443077,0.10167056421544508,0.4,price_momentum_low_volatility_sample
268280,2023-10-31,-0.0021306818181817677,,0.14919984388493504,,0.14919984388493504,0.23302643571162956,-0.19825978868862648,0.9648328753029191,-0.8594812379440089,0.05267581867945509,0.10093783128219506,0.4,price_momentum_low_volatility_sample
034730,2023-10-31,-0.1404358353510896,,-0.322111112849755,,-0.322111112849755,0.27648734563119975,-0.3435523114355231,0.6367911015446324,0.3901366811461589,0.5134638913453956,0.09567638924782032,0.4,price_momentum_low_volatility_sample
003490,2023-10-31,-0.10675381263616557,,-0.20733081764728273,,-0.20733081764728273,0.21577474440374494,-0.2628571428571429,1.0950481751537984,-0.30389854333134864,0.3955748159112249,0.09412199913197107,0.4,price_momentum_low_volatility_sample
086790,2023-10-31,-0.05769230769230771,,-0.04014091731987727,,-0.04014091731987727,0.2943590273648541,-0.29284369114877584,0.5018961307121965,-0.04599313038615594,0.2279515001630203,0.0939052914215715,0.4,price_momentum_low_volatility_sample
029780,2023-10-31,0.034653465346534684,,0.2745514388907357,,0.2745514388907357,0.10801533531329632,-0.0850722311396469,1.510025864021479,-1.7035982406917078,-0.09678618833511443,0.08888262527781063,0.4,price_momentum_low_volatility_sample
086280,2023-10-31,0.04011813033227196,,0.29317371302059725,,0.29317371302059725,0.25647975127480704,-0.17686280501113094,0.787807883141097,-1.0435103518472526,-0.12785123435307783,0.0826612393337597,0.4,price_momentum_low_volatility_sample
000240,2023-10-31,-0.01602564102564108,,0.10184913893597643,,0.10184913893597643,0.3003743199170911,-0.25642857142857145,0.4564928650612328,-0.35918878056735637,0.048652042246938226,0.07525059059145733,0.4,price_momentum_low_volatility_sample
005940,2023-10-31,0.05217391304347818,,0.33425694338953776,,0.33425694338953776,0.20377341837436547,-0.11410788381742742,1.1856338597474927,-1.5832468265958697,-0.1988064834241885,0.06772522998267465,0.4,price_momentum_low_volatility_sample
036460,2023-10-31,-0.15992647058823528,,-0.38853054630058637,,-0.38853054630058637,0.2666620292684506,-0.3357558139534884,0.7109523239704242,0.3230813174185714,0.5170168206944978,0.06424313719695571,0.4,price_momentum_low_volatility_sample
036570,2023-10-31,-0.3603851444291609,,-1.0716458673161116,,-1.0716458673161116,0.335513421444231,-0.5540398740818469,0.19126387619358579,2.2004778126485958,1.1958708444210908,0.062112488552489575,0.4,price_momentum_low_volatility_sample
004370,2023-10-31,0.1470967741935485,,0.6577314008614998,,0.6577314008614998,0.3200320781146732,-0.13827433628318586,0.30811663733889105,-1.3753983325982835,-0.5336408476296962,0.0620452766159018,0.4,price_momentum_low_volatility_sample
010120,2023-10-31,0.0,,0.15646069903438192,,0.15646069903438192,0.5399355845196179,-0.4458874458874459,-1.3517090872086226,1.2702908373679092,-0.04070912492035672,0.05787578705701261,0.4,price_momentum_low_volatility_sample
016360,2023-10-31,0.023188405797101463,,0.235481252081118,,0.235481252081118,0.216317258645205,-0.1430575035063114,1.0909532923180032,-1.3342597291862224,-0.12165321843410959,0.056914016823504214,0.4,price_momentum_low_volatility_sample
000120,2023-10-31,-0.02316602316602312,,0.07751642065274908,,0.07751642065274908,0.3013652824977708,-0.25347593582887695,0.44901310627809093,-0.38458352411069263,0.03221479108369915,0.054865605868224115,0.4,price_momentum_low_volatility_sample
007310,2023-10-31,-0.17511013215859028,,-0.44027284135365563,,-0.44027284135365563,0.19419926196091253,-0.27887617065556713,1.2578993336623434,-0.16612363375678138,0.5458878499527811,0.05280750429956273,0.4,price_momentum_low_volatility_sample
139480,2023-10-31,-0.26042726347914547,,-0.7310132639727044,,-0.7310132639727044,0.28266986482265155,-0.42352941176470593,0.5901256137393427,1.0779960134692579,0.8340608136043003,0.051523774815797965,0.4,price_momentum_low_volatility_sample
002840,2023-10-31,-0.029429075927015935,,0.05617343151994706,,0.05617343151994706,0.15938443345738462,-0.1319824753559693,1.510025864021479,-1.4295127633372253,0.04025655034212683,0.04821499093103695,0.4,price_momentum_low_volatility_sample
000100,2023-10-31,0.012346589024435195,,0.198534927917921,,0.198534927917921,0.3878222501036557,-0.2966130508696221,-0.20356174914218647,-0.013573984778287506,-0.10856786696023699,0.04498353047884201,0.4,price_momentum_low_volatility_sample
005490,2023-10-31,0.03262233375156831,,0.26762982714436007,,0.26762982714436007,0.4956657807794994,-0.37462006079027355,-1.0175618047491641,0.6573411839348433,-0.1801103104071604,0.04375975836859983,0.4,price_momentum_low_volatility_sample
017800,2023-10-31,0.24495677233429403,,0.9912149202503527,,0.9912149202503527,0.4551764421911485,-0.17045454545454541,-0.7119493711070056,-1.0986258926933565,-0.905287631900181,0.04296364417508587,0.4,price_momentum_low_volatility_sample
026960,2023-10-31,-0.10847107438016534,,-0.21318283584656003,,-0.21318283584656003,0.228398044841421,-0.25116279069767444,0.9997678445320421,-0.40447819969865967,0.2976448224166912,0.0422309932850656,0.4,price_momentum_low_volatility_sample
138040,2023-10-31,0.10694597574421172,,0.5209070617285692,,0.5209070617285692,0.3639106254377296,-0.19917012448132776,-0.023077452256338893,-0.8516517096417827,-0.43736458094906083,0.04177124038975414,0.4,price_momentum_low_volatility_sample
034230,2023-10-31,-0.0121293800539084,,0.11512666648550789,,0.11512666648550789,0.37390274514495997,-0.3018558951965066,-0.09849770181924528,0.031518165141141315,-0.033489768339051984,0.04081844907322795,0.4,price_momentum_low_volatility_sample
002380,2023-10-31,0.014957264957264904,,0.20743148845956005,,0.20743148845956005,0.3580008161022748,-0.2655038759689923,0.0215296289245112,-0.2811347764073078,-0.12980257374139828,0.03881445735908089,0.4,price_momentum_low_volatility_sample
329180,2023-10-31,-0.07097361237488631,,-0.08540043409660855,,-0.08540043409660855,0.339150442747026,-0.3092016238159675,0.16381173767247548,0.09469659950312513,0.1292541685878003,0.021926867245595876,0.4,price_momentum_low_volatility_sample
192080,2023-10-31,-0.08607700529183282,,-0.13686919273496453,,-0.13686919273496453,0.24979422912357907,-0.2396993318485523,0.8382700236956274,-0.5030720111473755,0.16759900627412594,0.01536490676958071,0.4,price_momentum_low_volatility_sample
010950,2023-10-31,-0.14322580645161287,,-0.3316186685341271,,-0.3316186685341271,0.2722920131938385,-0.3040614709110867,0.6684573574238712,0.05048766806353657,0.3594725127437039,0.013926922104788436,0.4,price_momentum_low_volatility_sample
326030,2023-10-31,0.08959537572254339,,0.461780357572981,,0.461780357572981,0.4210961231925164,-0.2497492477432297,-0.4547120441562108,-0.41663566363336535,-0.4356738538947881,0.013053251839096475,0.4,price_momentum_low_volatility_sample
071320,2023-10-31,-0.16726618705035967,,-0.41354254838120375,,-0.41354254838120375,0.22322946679907515,-0.278816199376947,1.0387801319405898,-0.16663942894690964,0.4360703514968401,0.01126390155781816,0.4,price_momentum_low_volatility_sample
021240,2023-10-31,-0.1724137931034483,,-0.4310843613346684,,-0.4310843613346684,0.24430588837808592,-0.3003472222222222,0.8796958713475364,0.018542516105182448,0.4491191937263594,0.009017416195845514,0.4,price_momentum_low_volatility_sample
015760,2023-10-31,-0.09178743961352653,,-0.1563289901089481,,-0.1563289901089481,0.21831353713137455,-0.2115942028985507,1.075885436243879,-0.7447958940442467,0.16554477109981613,0.00460789049543402,0.4,price_momentum_low_volatility_sample
042660,2023-10-31,-0.0579970462619247,,-0.041179393639315144,,-0.041179393639315144,0.5323145565727427,-0.45675943189927026,-1.294185774185932,1.363797566273293,0.03480589604368056,-0.0031867487978172893,0.4,price_momentum_low_volatility_sample
009240,2023-10-31,0.07565789473684204,,0.4142847485515899,,0.4142847485515899,0.41819333454333857,-0.25,-0.43280187386562224,-0.4144790178033641,-0.4236404458344932,-0.00467784864145164,0.4,price_momentum_low_volatility_sample
079550,2023-10-31,0.03567181926278251,,0.27802174600728924,,0.27802174600728924,0.3735196938229828,-0.2384701912260967,-0.09560644079101559,-0.5136434852870175,-0.30462496303901654,-0.01330160851586366,0.4,price_momentum_low_volatility_sample
402340,2023-10-31,0.053217821782178154,,0.33781433524235344,,0.33781433524235344,0.31181147116160957,-0.16959669079627715,0.3701655564996561,-1.1060040463153047,-0.3679192449078243,-0.01505245483273545,0.4,price_momentum_low_volatility_sample
005830,2023-10-31,0.07195121951219519,,0.4016532839835151,,0.4016532839835151,0.3298114813238082,-0.16861826697892268,0.23430196615600443,-1.1144191795342429,-0.4400586066891192,-0.019202661352802075,0.4,price_momentum_low_volatility_sample
161390,2023-10-31,0.07757404795486611,,0.4208145414289197,,0.4208145414289197,0.32099923170037353,-0.15414507772020725,0.3008165882065337,-1.2388987900616226,-0.4690411009275445,-0.024113279749312377,0.4,price_momentum_low_volatility_sample
006800,2023-10-31,-0.03792093704245969,,0.02723519541997691,,0.02723519541997691,0.27594898175075866,-0.20366679952172184,0.6408546575675993,-0.8129771405685303,-0.08606124150046551,-0.029413023040244297,0.4,price_momentum_low_volatility_sample
298020,2023-10-31,-0.09390862944162437,,-0.16355749882145107,,-0.16355749882145107,0.42475828296431434,-0.37765957446808507,-0.48235392716211367,0.6834831400747993,0.1005646064563428,-0.03149644618255413,0.4,price_momentum_low_volatility_sample
267250,2023-10-31,-0.04492512479201327,,0.0033665951179207066,,0.0033665951179207066,0.26347841962955826,-0.1972027972027972,0.7349821235035895,-0.8685721083896885,-0.06679499244304948,-0.031714198662564384,0.4,price_momentum_low_volatility_sample
005930,2023-10-31,0.0260736196319018,,0.24531337227424124,,0.24531337227424124,0.21927750746170463,-0.10081743869209814,1.0686094142370446,-1.6975540054327847,-0.31447229559787004,-0.034579461661814415,0.4,price_momentum_low_volatility_sample
071050,2023-10-31,-0.10338680926916222,,-0.1958568737074158,,-0.1958568737074158,0.28866452493120304,-0.26242236024844723,0.5448780812158285,-0.30763797966615125,0.11862005077483861,-0.038618411466288596,0.4,price_momentum_low_volatility_sample
012750,2023-10-31,-0.04210526315789476,,0.012976010607413789,,0.012976010607413789,0.24635920360129424,-0.17441860465116277,0.8641975035233771,-1.0645321946091375,-0.1001673455428802,-0.043595667467733204,0.4,price_momentum_low_volatility_sample
004170,2023-10-31,-0.16847290640394086,,-0.4176547599548043,,-0.4176547599548043,0.27614029634044845,-0.2974683544303798,0.6394106202139446,-0.006217772389806098,0.3165964239120692,-0.05052916802136754,0.4,price_momentum_low_volatility_sample
011070,2023-10-31,-0.14885496183206104,,-0.35080148667355376,,-0.35080148667355376,0.3155079169748959,-0.3123028391167192,0.34226488337900857,0.12136923301178029,0.23181705819539444,-0.059492214239079654,0.4,price_momentum_low_volatility_sample
454910,2023-10-31,,,-0.13090582709656395,,-0.13090582709656395,,,0.17962342339647042,-0.16085929880614214,0.00938206229516414,-0.060761882400699914,0.4,price_momentum_low_volatility_sample
456040,2023-10-31,,,-0.13090582709656395,,-0.13090582709656395,,,0.17962342339647042,-0.16085929880614214,0.00938206229516414,-0.060761882400699914,0.4,price_momentum_low_volatility_sample
457190,2023-10-31,,,-0.13090582709656395,,-0.13090582709656395,,,0.17962342339647042,-0.16085929880614214,0.00938206229516414,-0.060761882400699914,0.4,price_momentum_low_volatility_sample
032640,2023-10-31,-0.08257713248638843,,-0.12494246145816336,,-0.12494246145816336,0.17350868794573418,-0.1344978165938865,1.4140712272691984,-1.407879058972388,0.0030960841484052315,-0.06092318865487907,0.4,price_momentum_low_volatility_sample
035420,2023-10-31,-0.013684210526315743,,0.10982817529561746,,0.10982817529561746,0.3571247952559182,-0.2396588486140725,0.028141810602710354,-0.5034201954466929,-0.23763919242199127,-0.06390550856318691,0.4,price_momentum_low_volatility_sample
282330,2023-10-31,-0.24024189114898298,,-0.6622263323077814,,-0.6622263323077814,0.2806945775415871,-0.35198019801980196,0.6050350287645164,0.4626224353795055,0.533828732072011,-0.06419880011788517,0.4,price_momentum_low_volatility_sample
017960,2023-10-31,-0.03474576271186436,,0.03805543178373789,,0.03805543178373789,0.3669967097392218,-0.2641008626410086,-0.0463711331779444,-0.2932016781461183,-0.16978640566203135,-0.06586548693914673,0.4,price_momentum_low_volatility_sample
004000,2023-10-31,-0.0635451505016722,,-0.06008600883407727,,-0.06008600883407727,0.299685331238242,-0.2272727272727273,0.4616933329926987,-0.6099495534862188,-0.07412811024676005,-0.06710705954041866,0.4,price_momentum_low_volatility_sample
298050,2023-10-31,-0.12068965517241381,,-0.2548208432239533,,-0.2548208432239533,0.3626883321580615,-0.32696177062374243,-0.013851615607792144,0.24744635755728925,0.11679737097474856,-0.06901173612460239,0.4,price_momentum_low_volatility_sample
