ticker,signal_date,return_6m,return_12m_ex_1m,momentum_score,volatility_1y,max_drawdown_1y,low_volatility_score,name,available_date,fiscal_period,value_score,quality_score,growth_score,composite_score,composite_weight_coverage,factor_scope
001430,2009-07-31,0.1705685618729098,-0.3431372549019608,-0.7692716319004839,0.6674851299998384,-0.5190114068441065,-0.089336212936829,(주)세아베스틸지주,2009-03-31,2008-12,0.1802304803585043,0.2733797055573917,0.5206287876298908,-0.0062561437254994795,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
105560,2009-07-31,0.5090800579759571,,0.1105120109352015,0.8080501479755713,-0.5706331162575624,-0.3726588196170142,(주)KB금융지주,2009-03-31,2008-12,-0.0542493834071195,0.1124833434437253,0.0364558784857085,-0.034225283878640246,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001450,2009-07-31,0.5975103734439835,-0.150375939849624,0.1108041716723369,0.7716259006515465,-0.5909090909090908,-0.1748702750799044,현대해상화재보험(주),2009-06-30,2009-03,-0.1697933480067865,0.0793462950263888,-0.0094659156394476,-0.03637157549055769,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007310,2009-07-31,0.0264150943396226,-0.1755485893416928,-0.736901974355991,0.5105401578586515,-0.4834834834834834,0.3087122536544796,(주)오뚜기,2009-03-31,2008-12,-0.233567634070074,0.342189270414138,0.1711779069388525,-0.04136474436040107,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006800,2009-07-31,0.3641436355281298,0.1092447668130049,0.1466583076852383,0.8036178603328963,-0.5620672901736912,-0.3893666486506613,미래에셋증권(주),2009-06-30,2009-03,-0.1151038746837674,0.1237171681388994,-0.0271809845454255,-0.04910644328384416,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
015760,2009-07-31,0.2287822878228782,-0.0470957613814756,-0.267230930901165,0.5481857008583338,-0.375,-0.2191894686500746,한국전력공사(주),2009-03-31,2008-12,0.313851511760245,-0.1820786260928172,0.1448504124312069,-0.04985581725027029,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
111770,2009-07-31,,,-0.1394532895907603,,,0.0386095165199392,,,,,,,-0.050421886535410555,0.4,integrated_value_quality_growth_momentum_low_volatility
035250,2009-07-31,0.2784313725490195,-0.3248945147679325,-0.5900625565307025,0.5892049261088815,-0.6069815195071868,0.4998074279671256,(주)강원랜드,2009-03-31,2008-12,-0.9978539556170526,0.8151574520350835,0.1137278661043148,-0.0523523649977762,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
055550,2009-07-31,0.5733141711735563,-0.2638131608573762,-0.0842550951850699,0.6720829436909347,-0.5753583561189826,0.1034009688634987,(주)신한금융지주회사,2009-03-31,2008-12,-1.1671584967281758,1.020998010330262,-0.1980049439665252,-0.05251144126044522,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000210,2009-07-31,0.3991802345440054,-0.3087018236058316,-0.3954338151820965,0.8702926686263055,-0.7173477730251075,-0.040370836280236,디엘(주),2009-03-31,2008-12,0.105350096472958,0.0545356952631701,-0.0952092669310843,-0.05671040905154293,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
039490,2009-07-31,0.3465027163368257,0.4218059674393271,0.5642350813077524,0.7258658157144485,-0.4004109221927761,-0.7245644021447515,키움증권(주),2009-06-30,2009-03,-0.2437229850864853,0.4831357827266979,-0.8656428177224784,-0.05877694652959454,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
016360,2009-07-31,0.2327419846294478,0.1031671632796544,-0.0487925543257651,0.5484029066405385,-0.3501314758867628,-0.3118302100417371,삼성증권(주),2009-06-30,2009-03,-0.2678986405068296,0.3032765743809649,-0.0122410562824143,-0.06450417503320807,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011790,2009-07-31,0.571935197872169,0.2055798557749142,0.5785560627702653,0.8111462589501476,-0.5447251706782279,-0.4788511186682431,에스케이씨(주),2009-03-31,2008-12,-0.5858526060290143,0.3014227466735056,-0.1781805116778992,-0.06898452718626269,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006260,2009-07-31,0.15625,0.1308767471410419,-0.1183152095783785,0.632549620938947,-0.5,-0.0417657542483025,(주)엘에스,2009-03-31,2008-12,-0.4463690747876124,0.1071153369789924,0.4274049424193518,-0.07408913297555603,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
086280,2009-07-31,0.5607673317414708,0.2049473230238432,0.5617803577719344,0.5774409460932575,-0.4518285030499372,-0.0339230611324578,현대글로비스(주),2009-03-31,2008-12,-1.13408610481276,0.3662633271576454,0.0849764070860361,-0.07788659437727972,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006040,2009-07-31,0.2092534174553102,-0.26156839522883,-0.598743726210219,0.6026124623053241,-0.5955185764890024,0.4122215682990741,동원산업(주),2009-03-31,2008-12,-0.2962770185996203,0.3611264639961338,-0.5979735538649967,-0.0808894256196003,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008770,2009-07-31,0.2927756653992395,-0.3340122199592668,-0.5825788570426305,0.7049513649697282,-0.6280487804878049,0.1872721028835728,(주)호텔신라,2009-03-31,2008-12,-0.2870718824945668,0.1042171354926123,0.3705990450924827,-0.0877151330730519,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
042700,2009-07-31,0.186046511627907,0.0038535645472062,-0.2558417353683744,0.8157002308059881,-0.5998043052837574,-0.2906516060522796,한미반도체(주),2009-03-31,2008-12,-0.0253545605974755,0.2917724345038036,-0.4991990617722825,-0.09261410598477704,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000810,2009-07-31,0.2261904761904762,0.0076142131979695,-0.1934339838818076,0.430048228671044,-0.3272727272727272,0.002881392192076,삼성화재해상보험(주),2009-06-30,2009-03,-0.551029788870961,0.3260918460627874,-0.0471951592858464,-0.09906451996857436,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005300,2009-07-31,-0.0659545149398753,-0.0902285517893198,-0.747411369460805,0.4598869913404099,-0.4253766191578348,0.2648084532211309,롯데칠성음료(주),2009-03-31,2008-12,-0.3833036739898519,0.2569310505506952,0.2872405228609886,-0.09938968682162515,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
030200,2009-07-31,0.0311688311688311,-0.1004784688995215,-0.6238253943803327,0.3769323457033782,-0.3558951965065502,0.2878149068902144,(주)케이티,2009-03-31,2008-12,-0.4520710733068925,0.3383295076875687,-0.0661802914998094,-0.10225551805283557,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
029780,2009-07-31,0.3157894736842106,0.0094117647058824,-0.0634850060166189,0.5348523998603353,-0.4755555555555555,0.1974110751890415,삼성카드(주),2009-03-31,2008-12,-0.5566424410463598,-0.0097796138293648,0.1219649443800897,-0.10262380544643769,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
028050,2009-07-31,0.5275082690187431,0.0252577423993842,0.2600052953451017,0.7290870818937083,-0.6361532113600226,0.1358180944369548,삼성이앤에이(주),2009-03-31,2008-12,-1.2354090512855962,0.3563628738439788,0.3461552057836221,-0.10598134582563086,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
010120,2009-07-31,0.5,0.5973303670745274,1.0310812104394718,0.5068327302842631,-0.3128772635814889,-0.3093031032677398,LS일렉트릭(주),2009-03-31,2008-12,-1.3146829847239965,0.3537302643799411,-0.1515166882046514,-0.11103422747213261,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
073240,2009-07-31,0.1550294974236428,-0.3924029167373241,-0.8611389185444671,0.6935198904478674,-0.6093153672404392,0.1565944730853334,금호타이어(주),2009-03-31,2008-12,0.4906512261426254,-0.3625718411599844,-0.0878036507563261,-0.11766940792179911,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
017800,2009-07-31,0.1666913287955016,-0.3060431040294851,-0.7222506489190419,0.6275904690214181,-0.5181622494282254,0.0420840473871221,현대엘리베이터(주),2009-03-31,2008-12,-0.0874233886231452,0.128574734065615,-0.0039089317276812,-0.12613637711853465,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004370,2009-07-31,0.1888619854721549,-0.0044052863436123,-0.2635348312977282,0.4275325262427047,-0.2891304347826087,-0.1295983561523158,(주)농심,2009-03-31,2008-12,-0.4950604809105634,0.2792672145952742,0.0322447507802155,-0.1293504789908096,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003240,2009-07-31,-0.1801385681293302,-0.3257731958762886,-1.1862751359894002,0.6378778906069051,-0.509016393442623,-0.026414744914856,태광산업(주),2009-03-31,2008-12,0.1123923704421666,-0.0391375292154071,0.7909763956511955,-0.14512662630904186,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
032640,2009-07-31,-0.0866807610993657,-0.0057803468208093,-0.6572838665517102,0.4077190036626853,-0.2685185185185185,-0.1389471290677932,(주)엘지유플러스,2009-03-31,2008-12,-0.3175575166163252,0.3702479629064045,-0.0027782072109656,-0.14635140827247745,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
010950,2009-07-31,0.019163763066202,-0.1762962962962962,-0.7482717673919975,0.3582228976695299,-0.2797202797202797,0.069394649598117,에쓰-오일(주),2009-03-31,2008-12,-0.7256185546750125,0.1474338987913778,1.2343461383880951,-0.1568869736908753,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004990,2009-07-31,-0.0824580548356295,-0.1629065084657688,-0.8738074377694091,0.3977413640740036,-0.3350046082949308,0.1404226580670936,롯데지주(주),2009-03-31,2008-12,-0.3488689835574039,0.3216924829105941,-0.0394976076546373,-0.1574208418676293,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000670,2009-07-31,-0.088850104317124,-0.1182237723570319,-0.8196151012834477,0.7353037807252126,-0.6023731433704484,-0.0099929553370111,(주)영풍,2009-03-31,2008-12,-0.2589005972081931,0.37956275261005,-0.3092496092931285,-0.16668103340294044,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
069260,2009-07-31,0.4205144096684226,0.0344341522351994,0.1208638315191822,0.646985086811133,-0.3796183516037352,-0.5353562455909047,티케이지휴켐스(주),2009-03-31,2008-12,-0.9473617240313642,0.5047765000782093,0.264142817697512,-0.16713050703288204,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
047040,2009-07-31,0.3771186440677967,-0.0755395683453237,-0.0965906705650622,0.8155114599369732,-0.5333333333333333,-0.5356757854506411,(주)대우건설,2009-03-31,2008-12,-0.0378128473999899,0.052238105638509,-0.4774472038686592,-0.17059169703037683,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003550,2009-07-31,0.5762066792690612,-0.0453912928235371,0.2291950635712695,0.6100104819693953,-0.4921473874962246,0.0052339034765599,(주)엘지,2009-03-31,2008-12,-1.8859514508421025,1.1666955951971734,-0.4387326542973258,-0.17680143593139902,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009420,2009-07-31,1.2494887525562373,0.4339933993399341,1.8654754471599448,0.7897291096577326,-0.4294770206022187,-0.8325440772193197,한올바이오파마(주),2009-03-31,2008-12,-1.4337386732415636,-0.0893748764946065,-0.1485741603848724,-0.18904952948440476,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
017670,2009-07-31,-0.0884623052604597,-0.0703073114773893,-0.7512025942407711,0.2840622674485804,-0.2505413874805737,0.0531385934919979,에스케이텔레콤(주),2009-03-31,2008-12,-0.6789358120463899,0.433711223209429,0.0402401936015077,-0.19689492799884414,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000660,2009-07-31,0.9319429198682768,-0.3080568720379146,0.3630291436844275,0.9228055746435384,-0.7542016806722689,-0.0931538476872391,에스케이하이닉스(주),2009-03-31,2008-12,0.2698620845239113,-1.2263409455404006,-0.1784258097536061,-0.20298723703004531,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001440,2009-07-31,0.3455655810268101,-0.481202966296707,-0.7084241990416169,0.8899277257642677,-0.6846734059620352,-0.2273535337126302,대한전선(주),2009-03-31,2008-12,-0.0826266101989668,-0.0336310289730133,0.0919670157366613,-0.20702325477017833,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
024110,2009-07-31,0.6395348837209303,-0.2484276729559748,0.0316954162077964,0.7585227611979295,-0.6751515151515152,0.1806645228945368,중소기업은행,2009-03-31,2008-12,0.2965479975450269,-2.0240627808888223,1.7683024534429284,-0.21257646267118935,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
014820,2009-07-31,0.1626016260162601,-0.4,-0.8611311794021415,0.7049503769953502,-0.6261682242990654,0.1803253475709171,동원시스템즈(주),2009-03-31,2008-12,-0.1484370157707776,0.006066473469555,-0.4224903637457822,-0.21400283831612876,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002790,2009-07-31,0.4454842710564888,-0.0404999594188782,0.0502446539588871,0.6030536796118825,-0.5914349356901631,0.3956412469213527,(주)아모레퍼시픽홀딩스,2009-03-31,2008-12,-2.082527252105149,0.9723993277641438,-0.2630776206651831,-0.21466256297572164,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004170,2009-07-31,0.2234998052036938,0.0191914673402977,-0.1808637805461219,0.4490887123321473,-0.3835390595196492,0.1466077324383061,(주)신세계,2009-03-31,2008-12,-1.024650083414883,0.257917246994454,-0.2597365501673326,-0.22450807374340373,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011200,2009-07-31,-0.1162784124633273,-0.4128324709139448,-1.2758520129990214,0.4928830221301358,-0.4785733384108053,0.3501203252833058,에이치엠엠(주),2009-03-31,2008-12,-0.6440131460569447,0.3285727665510697,0.2642658795736711,-0.23757984446224478,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
051600,2009-07-31,0.1787709497206704,0.340725806451613,0.2109040243340409,0.5328616191242806,-0.2951699463327371,-0.4625365598058476,한전케이피에스(주),2009-03-31,2008-12,-1.3461323039603317,0.4842630581914228,0.0452274207014403,-0.2612710764664446,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008930,2009-07-31,0.105824262147907,0.0075072358900145,-0.3647374378772859,0.5951902082879761,-0.5182672739606551,0.1517532796846158,한미사이언스(주),2009-03-31,2008-12,-1.266478618392311,0.3723395591585334,-0.0822854423802715,-0.27436014068500564,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003490,2009-07-31,0.3190758395602509,-0.2008792478259474,-0.3566340362590083,0.653682634595259,-0.4598481821813823,-0.2614357045438141,(주)대한항공,2009-03-31,2008-12,0.1149933226627407,-0.8183667360797842,0.2190206351161952,-0.277555238003206,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000120,2009-07-31,0.0890585241730279,0.0837504170837504,-0.2805986438757281,0.3549633403292841,-0.2894230769230769,0.1162478608160331,씨제이대한통운(주),2009-03-31,2008-12,-0.4826654936853216,0.1779639836936902,-1.6918849086361618,-0.2782340249734631,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
047050,2009-07-31,0.0155629537523565,-0.2982388282922049,-0.926091432236896,0.8333283182526152,-0.7390278788487115,0.1644287268678187,(주)포스코인터내셔널,2009-03-31,2008-12,-0.7664157713891006,0.1234125838676832,0.3339428798636403,-0.27968904996780586,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000240,2009-07-31,0.437942216981132,0.1077111383108935,0.249422508316393,0.576219717905176,-0.3487370504015831,-0.410805492278691,한국앤컴퍼니(주),2009-03-31,2008-12,-1.5419690507524084,0.4724196841221987,0.0963912390489311,-0.29002481454511897,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
